id	filename	md5	size	state
433796cc-8725-44df-be18-473368b6c0b6	TCGA_BRCA.8fb2b93b-6f16-463b-a75a-b9b100c7b8b9.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	76700d4b6748bc12d2de3ba2bbb927b2	3615743	released
9562a704-9e26-4449-81f0-04c8d83b9d4d	TCGA_BRCA.ea29d323-15e1-4c11-8d4c-411d754ca1f2.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	9ee0ff7ac85544933bd04da9753f1e18	3242936	released
32c98ae0-b0d2-429e-8965-55d475aaa63c	TCGA_BRCA.00d7cb4a-5724-4151-be16-c1982d1f86ce.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	a3995dca6703d9b63e87f45f3f6a8d69	1375401	released
3f164e0f-9420-4d17-9226-7b9c233e3704	TCGA_BRCA.55511985-e1ce-4b46-8d9f-3c66cf53d13f.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	fc9981fa6d9e7f70369f1364f405cc52	1957943	released
b9ce68da-d8f5-4b83-a6ef-5b94bf7c59eb	TCGA_BRCA.c2f8f92b-68e9-4e5d-a22d-63c730811dc0.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	2c73bc56f837d42dcaceef37f221948c	1049305	released
884d8e1f-06f7-4e52-8d35-5d9af0835d17	TCGA_BRCA.354353ef-0204-4349-8d97-718fb90728b6.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	c68138306f564998504054650d131a5f	1013270	released
0c4b26c5-5c5d-434f-a6c5-a3b81cbf109a	TCGA_BRCA.5d0feede-f3fd-4332-87c4-a48702a6a070.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	69aeaba62e6bb5f17dca2d04dae7c49f	1376577	released
42bb3460-b191-46af-834b-f676d5c016b1	TCGA_BRCA.ff9747a6-186d-4d1e-bcb1-ad3f60f7fa80.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	b5e75e1e1912037d671f525917c58aab	1207101	released
0aeb845c-98d2-4a9d-8f18-10b279792b2a	TCGA_BRCA.89834747-a711-4666-8c27-ee61d70d80c1.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	121d5298abd7311bf4606dd1cc8b4ea5	94499	released
4e604c08-3076-46b2-9b7d-9e022a9ea130	TCGA_BRCA.051dda73-5932-4ecd-9790-76f45f17bda9.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	ea122992660f80d0244f77b68a523bfe	1083939	released
c65b387d-675c-4138-ae50-a1e514b5ca9d	TCGA_BRCA.4a954eee-6b14-431b-bdc9-aed86c463938.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	d328443d2533856f9c8a6fd2d9a799dd	1111313	released
5e7dbe04-7d9c-4690-9e40-48f5078f54bb	TCGA_BRCA.14ed4d02-f865-445b-9239-011370e106c9.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	a54517f0814dcff288a5074dcc724bf2	1348764	released
e8861cc0-f78d-401a-9bd4-650a657335c0	TCGA_BRCA.f1203ea0-e84b-4cd1-a509-c6eb7bb0eeaa.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	58506696dc682f56db64688ab45cd763	772319	released
8e6f61e8-27be-4a60-a043-7507fcd75eed	TCGA_BRCA.c1ede110-b966-48a6-8baa-de4f6c8c0a6f.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	0a4225decc90c54b59d698bdf0606cba	1796237	released
3ef15b59-ab22-4ab8-ada6-39a01c902840	TCGA_BRCA.481d5a80-5ca8-43f4-8d6c-e54b55461753.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	deadcb566b49e7706fa9bc77d3271e57	1327254	released
c983273a-7700-4dba-a35b-364a4c57aaf9	TCGA_BRCA.8805433d-e7ff-4192-b6fc-1b970e8541bd.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	289d2f20cff8a0444168a8b9e8a83eed	1731733	released
3b0e13b4-6b68-4829-ba28-dc1548b504b2	TCGA_BRCA.aad4da8c-bfb6-4e66-bf6e-e705b0c23ea9.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	e7bd674045d70abb12a42e72052e13bc	1172859	released
8051cc26-b931-4948-bc21-3486c0bd5d2c	TCGA_BRCA.692ee211-e466-41db-986d-528dd05a5023.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	eda1cacfa4c290193aaf727faa9f6e97	2203846	released
25e1dedb-ce97-45ed-b582-a8a00eeb5d4c	TCGA_BRCA.a1f8e1a4-7646-489c-9eab-603767e62e85.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	d1ae06f7ec799fff64185313fe185cc7	878293	released
961f174e-8b8b-412b-93eb-484ce010f9b0	TCGA_BRCA.93d2e1f0-f8ad-48b8-902d-ecfb2001f50d.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	7daf060854bb19ea0a698a8f25b2f05e	1036445	released
75a218b3-b6ee-41b2-83c4-3286bd367ec1	TCGA_BRCA.a7285952-ad90-4c6f-9e46-7abcf920c917.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	91ee499cd17f8dda60a8cfaac14dc3b2	3418746	released
1ec90858-3671-4db4-91f4-c4da1048b073	TCGA_BRCA.f5a6d15b-91d6-4c89-af0b-4d593c563a8b.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	7eefce1c1df568d5dbee36a6c57a60f8	795535	released
9263589b-9690-4963-bc0b-7da7d7bccaea	TCGA_BRCA.cdbfb795-d31c-46bd-861e-c451158648cb.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	daa3b0a294cba9b225aa93267700fead	897177	released
495e0cb9-862b-466b-a7af-0c138f2641a7	TCGA_BRCA.07261601-d9e3-4ac7-bff4-5487c80eeb85.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	e41433e2970788b513b24e42dd1e1abf	1694282	released
33a9b833-b83a-449c-9f84-ae0b17590dae	TCGA_BRCA.fc814679-57e7-4739-bee1-0840492df6b2.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	8afd334a4a706e3e2cef2407a865bbe1	979966	released
b2c8662c-0a4f-45c4-b056-326683bfc112	TCGA_BRCA.711b583f-d7c3-4c2f-aa67-70a5ef5e706c.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	d42629f3ecb06394020ae09a98cd444b	1506711	released
a70cce4e-7246-418a-9e24-0239a426c171	TCGA_BRCA.96b6a53a-657d-4fec-88ee-d886185b4533.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	7e668fb0b45313250e515f121a832969	3613860	released
428922b7-2f3d-42eb-b717-a505bf20dbf5	TCGA_BRCA.4b2d7f69-fc56-4b61-8b07-ee0e87142583.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	67820d04a5c54a2cde6f1eb5b55b5bb5	3557867	released
dfd5e0cd-3d58-4d13-a061-2c5e50f49797	TCGA_BRCA.d0069dfa-a27a-4c7d-9fea-a06238b31710.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	712e056d5a151add9a838d29a51ad463	227387	released
c8807e03-34eb-4c90-bd9e-5970e090532c	TCGA_BRCA.2531293b-8209-41c1-b738-17302962a573.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	4aca970702ffad237a1d055a3a199893	1592923	released
eaed40f0-3470-4073-9e77-b0fe6b8f6bc4	TCGA_BRCA.0cce187e-8a4e-42f4-b5fa-731baea17611.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	3772c9d4a64c521e36c5db380e8afab8	4676894	released
b3a8b079-86e2-464a-b336-279671bdd98e	TCGA_BRCA.133b7ed7-2c8b-4485-8ab0-9c3c51dfd073.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	1e10b1b0437327aa2e999bba602b4657	2806083	released
fdc1026c-8fcf-4d29-92dc-f40f5e8d0233	TCGA_BRCA.1ce1d20c-e5de-4709-938a-0713d023ba11.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	0fc0d39c7df82f2fb6bd952e8b13380c	2480747	released
4f99b07f-d20d-44a8-9ee0-849c39aa38e4	TCGA_BRCA.d5c122a2-0218-447c-a44b-49b3ad53d5a4.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	2461403afbd219b39cfdcc6d9bd608f3	1374774	released
6e6bf3f6-2db6-4573-9b42-5b967f060889	TCGA_BRCA.7554d74e-e232-4310-baef-4fa5f34e90c5.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	cd77b1a70fcd10bb9d87ab3a41cdc2e4	967563	released
84283b4b-4419-4dc3-866d-ca4936f7bcbf	TCGA_BRCA.95f8ecb5-69f9-4445-9367-00238ae8709b.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	aa0684ca5e363c0dd62cfd7d240a34cc	1578820	released
c2019853-2160-412a-92c5-1ec026cbf212	TCGA_BRCA.c42760bd-32df-442b-84e6-5e3d0b960113.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	4b5148105a247ca4ed0bbd58c630603a	965346	released
ff4e0835-8014-4e3a-96a3-3386fcfc2594	TCGA_BRCA.8d92e96c-1def-4c0d-b484-a37ecad8fee6.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	21b2637abd00fb660d0f0bb87eed3aea	1451110	released
65bf1819-3f5f-4049-ac44-c46c4523f84c	TCGA_BRCA.dbe1d902-b153-431a-815c-51446f5aa114.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	2e8550d836d9233c84a467ac3289d3d7	11032381	released
817d11e2-55fa-45f3-a7e8-45671a80b15c	TCGA_BRCA.e9b6b646-f340-48c8-a4d2-ae457793531e.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	d4ae53f450680eb43f328b467694e2f6	1331594	released
fa730fc9-e85e-41b2-b2d8-37044f85d617	TCGA_BRCA.f71f93e5-53e6-4872-b7ed-0cfd5ea277af.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	dbcc32d99ff9ac0a9daba306b838e24c	1924967	released
81e0dda8-55c3-48c8-a138-cbe858e8748e	TCGA_BRCA.c75510b5-7b66-4584-b0a1-6e1e35163b86.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	2644203958ed78a0145e0b354d2f4265	927642	released
61fda768-121c-425f-95cb-d4a6de1c135f	TCGA_BRCA.0dd0f1d0-8c14-468c-9c78-3accb147d493.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	dfa9fb61a5d163558288c81163adf828	3597215	released
00584314-ad32-4875-a7ad-670ecd848255	TCGA_BRCA.c3df2d85-9529-43b4-a9aa-44f9c9b04d7b.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	f6f0d991672aabb269dcbba9e1b45c00	1231923	released
34d8a1dd-d72b-4eb2-9913-78fdd42e2d04	TCGA_BRCA.2eb11029-a1fc-4304-bf8d-49107a168d0c.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	33e37d4e3df33ba33b708f0f2a53223e	5400886	released
37ab8a56-42f2-44de-a610-0d20135053ed	TCGA_BRCA.4fc2d9fd-b9f3-4b6f-b8d4-4e940cc71099.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	579d248a761e12b644087cd942056b81	6777451	released
3374957e-f549-4f7b-b767-f3ea9c2d0df2	TCGA_BRCA.832035ec-8b9c-4036-972a-7f586b68a76f.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	7393aa5521718a38bf4c6a65aebe5cf2	393812	released
08f49c18-e322-440e-b533-e4a16bf4eb63	TCGA_BRCA.b13b304f-2508-4d4c-a962-2b9f58b5d498.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	e979caef281b25ad7fa7f33fecca66c4	915553	released
c9483128-e0c4-46d9-83da-f8cb8093015c	TCGA_BRCA.6b3e4f35-b378-4e44-89d5-437fa43cbed7.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	86845cf12838752874f6c336486339d7	1616699	released
99f33c77-84d7-449d-b987-1c53891ced3f	TCGA_BRCA.0a485ffe-0db4-4346-a178-72550589ff25.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	9fa1e0514488767964d34f2b19d1662f	1819066	released
735c2a31-b10f-4379-845d-29465ff688c6	TCGA_BRCA.0a5ba0e9-2556-4397-b91b-a19f98b693e8.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	d489a6f03c7b450f90feecec83ff5973	1326792	released
20c08b95-2d2b-4a8e-b01f-143747830941	TCGA_BRCA.4af55d24-5061-4317-91bd-46059c2a8939.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	97fc293fdcca2b872a98e90f61991a7b	1419431	released
561b17d7-3fe1-42d9-a08e-92ce55be2ca7	TCGA_BRCA.22cc8688-8355-4cf2-94e2-09a0fe29dcdd.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	19b48ccbf50acd0e6ebb5664152c987e	1254932	released
d7dc101d-af72-4592-b8e8-b0b06a877caa	TCGA_BRCA.fe47fa72-0e7f-4009-b74f-d12a86d2b24a.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	3ec6d1acabb37d3562eeffffdad15b82	992304	released
f31baac4-5edc-4f93-8f71-281c9c85c06b	TCGA_BRCA.e094d820-2bd7-4136-aeff-c75d06a2b293.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	b0706c6c6873ab43a24a57f80192aa0c	1127065	released
99222c3b-a97e-4895-9b46-08032d1d2a54	TCGA_BRCA.12f13a8c-3488-4dab-bb19-4c54d785008d.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	428f8e8d740220ff743e1043dfc890f7	2893201	released
d7267ef8-35ed-4423-810f-cb67e0bf8c23	TCGA_BRCA.4e9005fd-aa99-447f-a4c7-1dce09e66ec7.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	3f64cdbaa71c8adbaaf75af02a7bb524	1175000	released
224ea55b-ed7c-4af6-896f-7eaadb769eae	TCGA_BRCA.84e96ccb-6d01-4c0f-827a-e18861b079b0.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	b90b8b990c3c32ff16a4eacdae1980db	1822060	released
15ddfd15-0d68-4e46-917a-bfa7dd5c45a8	TCGA_BRCA.9b006af6-85c3-4beb-b5eb-225778e24982.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	0665a24864ec7d691bfd178a44321086	1247759	released
bbad3de9-76e8-4b87-b08b-dacabd918741	TCGA_BRCA.928a9742-51c1-4de5-8fa9-398545e27b42.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	746a200bbf25a6b035ac55b76817e853	1788622	released
d1896e23-bb59-4b1e-90c2-acd5b82cde9a	TCGA_BRCA.96b12e2b-20a1-4db1-b2c5-184a08229305.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	b6ac5511b9f60d333c32e858f539e609	4060135	released
80a2999f-9ee2-41b0-b18a-dfaff893124f	TCGA_BRCA.10bdb601-f477-42f6-a886-e774db303abb.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	764bf592982d151b2348a2303a7db0e1	2690970	released
ebe3aeff-0dfd-4498-86de-c4de8082b3a8	TCGA_BRCA.8ae8ad90-b267-4458-9856-15fbea73eb2c.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	ebded117ade8987c837ed2ba50f98bdf	347306	released
7b2a8f20-1113-47b7-a525-51aa7603f82e	TCGA_BRCA.7d20bbf0-8bd0-4fdb-a2f3-553455292c8d.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	20540db97fbdbe2032a1efa8d02642a2	1574702	released
d19e4f06-a5a7-47e5-b7ba-1b8448dfb7a4	TCGA_BRCA.c4cd72a3-a5ad-4447-b2f2-56c5e3e7ee56.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	f4c2d209d5a26fc29b3d983e33e8040e	834335	released
6ed581c2-9849-4f83-9e7d-eb7ccbcf9d96	TCGA_BRCA.3c14b187-8470-4cb1-a7d6-e046a5121db3.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	973ef4a7ea9de6e7779ae2f6c9f5af80	1740154	released
950b9688-828c-4a9b-8154-c6f2abc61d97	TCGA_BRCA.57d5053e-73c7-4836-a014-7f7dee656694.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	08c67095f0b78696c69405faea48a305	1055399	released
5cf47b30-dc23-4934-a4a3-829f26ff4550	TCGA_BRCA.0ab9a099-e03e-41ee-b227-9141cef72dcd.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	a77abc90204ebb08436212b4c832176b	1085403	released
88bb1d1c-af15-4829-be10-973ac5e0cfdc	TCGA_BRCA.54cc991d-9c22-400a-b1d7-1fbd414abc78.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	551800ecc5c0a9475cd36e1f53428b59	2477508	released
4968a726-c182-490a-9c00-4da75415d3a0	TCGA_BRCA.c82803fe-1a66-49c2-9fea-d5604f53e802.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	1618e276695be35b68f9151e009f69a0	1996797	released
2dd79ecb-7798-44f5-8da3-9d7bf1ccc8ea	TCGA_BRCA.236ef9dc-ff92-496d-b95d-e79deda5bc1e.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	4d393ab610ac214ca3762d1c02905365	1198961	released
a23cfacf-5ec2-4908-8e22-3b49ebc3ed3e	TCGA_BRCA.91a01c9d-ac74-426c-a8b9-121dffa9fc73.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	591df028bac86dc594d7a5d434a5e085	3206050	released
46f36ccd-71f5-4bc3-943f-050d180d8872	TCGA_BRCA.8d032f2c-f1d0-4a14-ac9d-9609c3804113.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	61a4a49ce4a71b9a6dcd810ad684fbe6	1618696	released
ccffcf4e-23ea-4ee7-8008-fbde6f1cd4f0	TCGA_BRCA.91eb0ecd-549a-40d1-90c4-76b366bba70e.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	d5579d435e4ca2f9825b7060393eff4a	820805	released
2ab03059-b641-4e71-abd7-27dbe2859d30	TCGA_BRCA.104a1187-7218-4c6e-a9f5-40dae4992be0.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	1651d5bedf0da4b72e0fc7bc1c984046	4916201	released
499d6760-c649-4b6b-a8f2-e4c5d7daf1c2	TCGA_BRCA.f9584e0b-65bb-4825-b4bc-b86595b9fc52.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	68ea603346568bdfd9b0f600684a75af	2651148	released
7fa2b484-f1de-42b9-af7f-8b97b4c0f2d3	TCGA_BRCA.7f166105-03f4-47b7-8e6d-6d72cda54be2.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	36d01eaa8d760fcab5728d0a77691783	871257	released
f93073f8-f68d-4d09-b320-3f4347fe5151	TCGA_BRCA.5a86230a-da8f-4acc-86d4-b62d1dde1337.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	95d5135330bb9d0d7e08d3d22975eb91	1767447	released
112b1611-25cb-49a3-9042-90fce0c4370a	TCGA_BRCA.370df22e-e4e8-4885-a808-804e26ea1186.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	eb5f0fe592fe3bc3add1e6e6d53d301f	2200844	released
71a0b41f-9bc2-45a6-a839-b961fe9d62bf	TCGA_BRCA.8d7492ce-0980-4944-a556-bcfb969bf28e.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	956d1ed015e9b53d86bf9e46110acae8	1087115	released
bad0acce-1316-44c5-9257-fb175c9e78e9	TCGA_BRCA.a8ddc8c2-3b95-43a5-ab70-be030cfb2c0b.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	f93f44522af24840a2bede711f6e982f	1297554	released
09db7164-a153-44c3-877a-eba1d14d5f61	TCGA_BRCA.3e9c91a2-d1ca-4a74-ac1f-547cbe676e8b.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	159f5a59858306f95a273e000aa11899	921940	released
4365e34f-c111-4284-8784-c04825b001ff	TCGA_BRCA.e23840d1-63d9-4ad5-b347-c339c8a071b5.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	d3360dac14652099c348f5483a685c9b	1277651	released
bab15beb-d727-4f3e-b9de-91488d066e33	TCGA_BRCA.58766c8e-6373-444a-b00d-e3aba113221f.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	f9a292a2b68b08ef797e944b550537f7	1559666	released
a35e098d-548e-4ac4-afd9-ba6d6cecf5a7	TCGA_BRCA.e366cffa-b099-4019-8739-74d1ac376247.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	073af2d8cf24f3333c3f99bb393e2891	7603439	released
8c51a02b-27a3-4b77-a2ad-645cba137c16	TCGA_BRCA.b436e671-423e-4e03-a699-3bb22b878bda.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	059132fedfbd7564783cc0bd1d37cff5	1341442	released
9705c6cd-3262-408f-8778-46bb30756a25	TCGA_BRCA.84d21765-3dff-474f-8bbe-cb8d00442dcd.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	5c37ac2faad76d4331e2a69e2b534df1	3657411	released
f8af83e6-90e6-45fc-aedc-ada8e3a7d919	TCGA_BRCA.55e1b8cb-2d54-46cb-8d84-6bb0c5f78a96.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	efcc8840b12b4476177d85fea98a3b5d	1692250	released
efc75176-332a-43cd-bfe8-eb4ee5187799	TCGA_BRCA.bb4805e4-0290-44ee-9e4c-ce81a122b12b.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	3093b1d6794ceb9bcd0dabc31c90553c	3422004	released
e9505cf0-bb6c-43b9-a93b-f44201076649	TCGA_BRCA.74c81984-1d22-4962-86aa-311f2c9ba4ef.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	68c26552c54e305be20eb8b1a2cd9be9	1519789	released
db6f95aa-fc8e-43b8-b1ea-e83bc907b0ca	TCGA_BRCA.b7188453-6617-417f-b2d4-8e9a0829954c.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	2b085b5012a7903e7f1095eb890271b5	849419	released
13c540b1-5310-4605-b1db-64bb8330163a	TCGA_BRCA.f31f0413-579f-4865-8608-efd52f6b55b5.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	52eb3eae312d17308637b0d41b71b128	1624160	released
347aa8c4-b67f-4c1a-b2f0-3363d2f0420e	TCGA_BRCA.feb13b28-746d-40ef-adbf-a861050ec64c.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	0d7708350c5d15707fb0b768605080fa	1251425	released
b9602801-6f7f-4894-b465-f9435928e6b7	TCGA_BRCA.eb6cc320-1dbb-46ee-81e6-fd70d361bc6b.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	f0d3aed44ba63f49cecb4c013dad34b8	1581129	released
6c982cfc-2693-4591-bb89-397740138160	TCGA_BRCA.87491bc9-cc9c-4786-93e3-e8b32b3f1d67.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	63473e826b6bd927bd92d5793e28c253	2595402	released
3636da49-0464-4f9d-9c3c-65e5834dee29	TCGA_BRCA.20a6dee0-b00e-4c3d-8a66-59ca1e2e9f9f.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	72da46a132beefe019f77a1112e8fd73	1482709	released
bdf4a600-7db6-47dd-92da-10dae99b26ca	TCGA_BRCA.6a8a8935-a979-48fa-9ad0-c01042447cce.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	758f7660457b8a071514f4aaad0c028c	725402	released
9ed0e18f-9d46-4d30-b734-8c4efdea9db4	TCGA_BRCA.6ba91829-8638-4204-8417-2166618a54af.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	e4bba0f54f1d1e04e36b172e2b24a573	802871	released
00f1a2d9-3210-4aef-982a-ccf6ad543141	TCGA_BRCA.d6aa21cd-058b-4530-afc7-7349c759f4c1.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	d726e5a3f397701f685eab110bee3897	1088938	released
ed71d199-9ba1-4dba-a833-473f2469ac0d	TCGA_BRCA.14126208-55a2-4901-8548-877b3c0e4866.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	eb84480523285098bae1e73934f68429	2733010	released
0df2080f-34df-47bd-910a-2d983a9abd14	TCGA_BRCA.5fae5d89-c559-488c-8f26-7989ee6182b0.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	103d75aa4272d15c39297f3e271bbf08	36858070	released
3226a92d-b6ee-4df6-83bf-7fc06a0a422b	TCGA_BRCA.691eeedc-0420-4ab1-b3eb-2012ca9fc6af.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	91a86183b868564dcdbf9277e658d9f0	1995273	released
31074c41-6e2f-41fd-959c-bf6e275c6669	TCGA_BRCA.f6fd752f-3758-4823-8722-d04ddbffa75e.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	1f4fe0b7ff9df260ea8742f27d7c30f5	994593	released
c070d654-7ad8-41bc-899b-4f5b26c1fe0e	TCGA_BRCA.76fca9b0-d801-4174-a10a-82f803c00a10.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	9a3fb11e9e0b95c6a7f26135619bba08	1803876	released
1c8c77ce-be63-4235-8bdb-447a33e69258	TCGA_BRCA.909bb995-515f-4866-bcc8-e645381bf0e6.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	54308e38ea88c00c1fb23817229fecad	2606112	released
62cae3bc-9fcf-45a5-aa03-f00cf5361a3a	TCGA_BRCA.26142011-cba7-42c3-b0b6-9f396848a215.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	fc6f7e3ce888159a65ba6c056f91c52d	1928395	released
81d965d8-2426-4eeb-9ffb-276919e44924	TCGA_BRCA.5324223a-ecf7-4c51-accd-5260ef47421a.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	7336efb4833148b2784c936231bb1f04	1481735	released
e1ac24b0-0828-4e9e-82ac-0071cd68a350	TCGA_BRCA.39188a0c-3f3c-4191-bad7-96dbca76e315.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	149fc840a9b4e88f43a76c8907aa0f54	1421722	released
2182c5b6-4b31-4579-995c-b990d0c05e8f	TCGA_BRCA.1f4651eb-2493-41cb-b24d-55fabeb9d928.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	87682b76db9d8cef2454d8a5caddd463	939911	released
90722b53-63e0-4d26-81c7-ff8e761e8032	TCGA_BRCA.4b3f268e-f4ab-49a1-aa5b-3e9651c20af3.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	a4ab3cffb3f60eb222f1c2fdc9d0e536	5887086	released
9816adfb-2f03-4ecb-b3ce-3d18c9728f86	TCGA_BRCA.90a81b22-a791-40ca-9d03-3170b49cb13e.wgs.GATK4_MuTect2_Pair.somatic_annotation.vcf.gz	6fb1dc5c732d765d1150fc7a88f3ce79	1523797	released
