Gene	Term	Estimate	StdError	tvalue	PrGTt	Significance
ENST00000663753.1	`127855162:127855164`	14.3658329297847	27.624469309614	0.520040141541654	0.604271318036283	
ENST00000663753.1	`127932027:127932029`	28.5876377036893	43.1445785756257	0.662600925712594	0.509224988957589	
ENST00000663753.1	`128038916:128038918`	-0.263703120532281	22.7583871964166	-0.0115870741742983	0.990779879641958	
ENST00000663753.1	`127881800:127881802`	130.14532289869	95.9083252815727	1.35697628455718	0.178073208577608	
ENST00000663753.1	`128080302:128080304`	16.7583186132018	26.1083402517468	0.641876061504163	0.522532652472566	
ENST00000663753.1	`128049587:128049589`	104.955838742263	59.6527681808463	1.7594462410206	0.0817903549514339	
ENST00000663753.1	`128048447:128048449`	-7.02132022963866	35.9550289549864	-0.195280616751247	0.845599281896534	
ENST00000663753.1	`127989161:127989163`	24.1106572044411	25.160682220834	0.958267227924231	0.340412626070049	
ENST00000663753.1	`127902455:127902457`	-38.3769287986444	35.3215564842964	-1.08650163295342	0.280065226919175	
ENST00000663753.1	`127819908:127819910`	-43.8253536402394	26.7945802960217	-1.6356051543284	0.105302477624804	
ENST00000663753.1	`127996560:127996562`	9.90195557340001	11.5658052020559	0.856140614545359	0.394120541675217	
ENST00000663753.1	`128096520:128096522`	-6.24377948875588	12.5721166467945	-0.496637094943584	0.620616899013915	
ENST00000663753.1	`128074069:128074071`	194.929525634012	58.0136452201559	3.36006339360808	0.00113148623745871	**
ENST00000664139.1	NA	NA	NA	NA	NA	NA
ENST00000664214.1	(Intercept)	-151.471142778985	134.363002970981	-1.12732775711852	0.262504131275853	
ENST00000664214.1	`127818899:127818901`	-26.9380875456476	26.8764314549194	-1.0022940579307	0.318802355898323	
ENST00000664214.1	`127882061:127882063`	85.7411899296039	34.853615304265	2.46003719215641	0.0157394208843613	*
ENST00000664214.1	`128100979:128100981`	8.74587792036297	7.71724501519253	1.13329017066912	0.260005549928232	
ENST00000664214.1	`127803149:127803151`	28.4070001676497	43.2310138111895	0.657097709799651	0.512740990844556	
ENST00000664214.1	`128082752:128082754`	-7.46714594799505	17.9620557450566	-0.415717780524654	0.678574206531637	
ENST00000664214.1	`127854727:127854729`	98.1534206598378	45.2724060751877	2.16806282610264	0.0327064615417657	*
ENST00000664214.1	`128069068:128069070`	5.23328271406701	13.9615893191262	0.374834311083613	0.708637112191804	
ENST00000664214.1	`128099369:128099371`	15.9582711059055	9.74983322836737	1.63677375111141	0.105057483096702	
ENST00000664214.1	`128031057:128031059`	6.64462277637036	12.773204090496	0.520200157242798	0.604160235442826	
ENST00000664214.1	`127855154:127855156`	-4.17025800296026	36.1216800902867	-0.115450277853539	0.908337144307127	
ENST00000664214.1	`128031958:128031960`	-2.10424832790511	14.0733924149952	-0.149519622977544	0.881467400495791	
ENST00000664214.1	`128074072:128074074`	-77.1388104132353	53.1576693056317	-1.45113229042687	0.150107872518961	
ENST00000664214.1	`127816827:127816829`	-28.9070424956524	38.9025556725667	-0.743062814149177	0.459316601455383	
ENST00000664214.1	`127851933:127851935`	38.1344785256009	35.8084277369201	1.06495819380203	0.289652005854627	
ENST00000664214.1	`127932464:127932466`	8.32491220828063	19.8092313416284	0.420254176687114	0.675269194549748	
ENST00000664214.1	`128070161:128070163`	5.16428363976253	18.2037359099589	0.28369361461332	0.777275796466869	
ENST00000664214.1	`128070159:128070161`	-10.6724506868193	24.0988045391848	-0.442862245281332	0.658893771809408	
ENST00000664214.1	`127890588:127890590`	-10.4413114839146	11.0583722694876	-0.944199673285048	0.347514182210151	
ENST00000664214.1	`128049584:128049586`	72.4376039105622	72.7288628145367	0.995995277628398	0.32183687498747	
ENST00000664214.1	`128096517:128096519`	-10.4700131315068	15.7021667448266	-0.666787794426931	0.506558620811568	
ENST00000664214.1	`127932052:127932054`	-28.8852016697755	29.1798315529321	-0.989902961481385	0.324790097132668	
ENST00000664214.1	`127855162:127855164`	-5.18089212566609	24.6997653171641	-0.2097547105869	0.834317943789685	
ENST00000664214.1	`127932027:127932029`	-3.15558215589822	34.3176087755333	-0.0919522737303301	0.926933740075433	
ENST00000664214.1	`128038916:128038918`	-5.67911326326142	22.1316696982172	-0.256605730191197	0.798049962644625	
ENST00000664214.1	`127881800:127881802`	-88.8638336825189	91.5582454916699	-0.970571609419972	0.334279174603184	
ENST00000664214.1	`128080302:128080304`	33.1952514667064	26.0435442705614	1.27460575725974	0.205624328294781	
ENST00000664214.1	`128049587:128049589`	-36.6661557083188	78.3594103363654	-0.467922812983479	0.640934510702642	
ENST00000664214.1	`128048447:128048449`	-6.99337068709462	32.1656563323297	-0.21741731661995	0.828359429274314	
ENST00000664214.1	`127989161:127989163`	69.9353637813763	25.6689107242965	2.72451622636172	0.00769302368347706	**
ENST00000664214.1	`127902455:127902457`	-54.6553513533497	44.7552717630891	-1.22120476985742	0.225095377106524	
ENST00000664214.1	`127819908:127819910`	22.9821373788024	31.8699554328207	0.721122356987504	0.472643173916155	
ENST00000664214.1	`127996560:127996562`	-11.7654634764474	10.3763650563974	-1.1338713906556	0.259762884376351	
ENST00000664214.1	`128096520:128096522`	-3.4819360216673	11.9833180463775	-0.290565268166263	0.77203078707025	
ENST00000664214.1	`128074069:128074071`	81.2403785018869	55.503168248966	1.46370704709096	0.14664589963131	
ENST00000664265.1	(Intercept)	-89.2583780948916	190.66377116485	-0.468145456001276	0.640775890183504	
ENST00000664265.1	`127818899:127818901`	98.6026776592292	28.2528695274693	3.49000576962142	0.000740301632709163	***
ENST00000664265.1	`127882061:127882063`	-19.8607438662827	41.3971255787558	-0.479761422770736	0.63252344106407	
ENST00000664265.1	`128100979:128100981`	9.71706600034631	9.13671852666436	1.06351815172901	0.290300734708065	
ENST00000664265.1	`127803149:127803151`	-84.6657253015073	55.7130454825846	-1.51967505219174	0.131985224139031	
ENST00000664265.1	`128082752:128082754`	-43.1009631966399	21.2591853898507	-2.02740426814363	0.0454830757670856	*
ENST00000664265.1	`127854727:127854729`	7.41658263536187	52.5095684469675	0.141242498362033	0.887983872327949	
ENST00000664265.1	`128069068:128069070`	-6.00706139331518	17.5380862229345	-0.342515216139133	0.732736107100473	
ENST00000664265.1	`128099369:128099371`	-0.29139988612623	12.265975213431	-0.0237567646319025	0.981097526774273	
ENST00000664265.1	`128031057:128031059`	-3.05687407257273	14.3802066659775	-0.212575114084073	0.832123627478282	
ENST00000664265.1	`127855154:127855156`	14.987253116149	44.9468543506047	0.333443871271658	0.739549867810231	
ENST00000664265.1	`128031958:128031960`	-6.99849936972914	17.3799735549879	-0.402676065506477	0.688110667775127	
ENST00000664265.1	`128074072:128074074`	-33.73691647689	64.7872005840037	-0.520734283512472	0.603789513485801	
ENST00000664265.1	`127816827:127816829`	-33.3276179180707	45.2754153025947	-0.736108497190544	0.463517329067358	
ENST00000664265.1	`127851933:127851935`	-97.6449813455922	46.8455776079945	-2.08440126755804	0.039865159262551	*
ENST00000664265.1	`127932464:127932466`	15.066883721192	23.9345936262281	0.629502382889064	0.530563641843995	
ENST00000664265.1	`128070161:128070163`	-16.4358221868513	20.2124780499786	-0.813152259025889	0.418207656787684	
ENST00000664265.1	`128070159:128070161`	48.2597169143161	25.8460713287823	1.86719738951482	0.0650239733679458	
ENST00000664265.1	`127890588:127890590`	1.94401718861133	14.3502869563291	0.135468872122723	0.892533959678948	
ENST00000664265.1	`128049584:128049586`	38.8264181597289	78.6978264717681	0.493360743243112	0.622920755028972	
ENST00000664265.1	`128096517:128096519`	15.3917349164879	17.1583022153437	0.89704300130137	0.37201227218002	
ENST00000664265.1	`127932052:127932054`	-58.209233639849	37.8642895488533	-1.53731218341615	0.127612335214782	
ENST00000664265.1	`127855162:127855164`	-11.3580830871997	31.9414600514412	-0.355590604465411	0.722952460890899	
ENST00000664265.1	`127932027:127932029`	26.3716038994557	42.2532568333151	0.624131862864182	0.534069027659109	
ENST00000664265.1	`128038916:128038918`	-13.8223355531663	26.9566967132301	-0.51276073252634	0.609334489355603	
ENST00000664265.1	`127881800:127881802`	219.628577496639	136.691273205717	1.60674908021453	0.111499575406687	
ENST00000664265.1	`128080302:128080304`	24.8293179121452	31.7222020619836	0.782711044574711	0.435785345187757	
ENST00000664265.1	`128049587:128049589`	-50.5139020786541	77.8323744253537	-0.649008879037864	0.517932184524007	
ENST00000664265.1	`128048447:128048449`	-40.5481688629386	33.6833691368713	-1.20380383263243	0.231720539151864	
ENST00000664265.1	`127989161:127989163`	20.8468197754185	29.561321039072	0.705205959769684	0.482444616879548	
ENST00000664265.1	`127902455:127902457`	50.7902231968681	37.5596136574151	1.35225627345719	0.179572517967796	
ENST00000664265.1	`127819908:127819910`	37.5763684702942	30.2532070397837	1.24206231824878	0.217336674951639	
ENST00000664265.1	`127996560:127996562`	-14.8077984055881	13.6365885281378	-1.08588730788743	0.280335529723056	
ENST00000664265.1	`128096520:128096522`	-29.2359158863125	14.2853483263624	-2.04656653925339	0.0435230067715812	*
ENST00000664265.1	`128074069:128074071`	18.3148157172634	64.1992223819533	0.28528095882999	0.776063278816502	
ENST00000664293.1	(Intercept)	177.262691725192	181.67741452677	0.975700211206342	0.331744194737773	
ENST00000664293.1	`127818899:127818901`	-12.5006114585882	26.9212564996149	-0.464339822280102	0.643489476046407	
ENST00000664293.1	`127882061:127882063`	-13.8552133113889	39.4459980416821	-0.351245094540344	0.726198974488644	
ENST00000664293.1	`128100979:128100981`	8.93136811257378	8.70608710318662	1.02587626412613	0.307610869672446	
ENST00000664293.1	`127803149:127803151`	35.4335634896467	53.0871806261343	0.66745988526283	0.506131301892849	
ENST00000664293.1	`128082752:128082754`	-43.3124364467831	20.2571983810913	-2.13812569892252	0.0351280848013441	*
ENST00000664293.1	`127854727:127854729`	-28.4609017104016	50.0346897319749	-0.568823387590899	0.570847134976846	
ENST00000664293.1	`128069068:128069070`	17.6111654039806	16.7114818995971	1.05383624922008	0.294688153094305	
ENST00000664293.1	`128099369:128099371`	-21.4542703166762	11.687855798776	-1.83560361164988	0.0696120819813625	
ENST00000664293.1	`128031057:128031059`	-9.6454054800581	13.7024393857005	-0.703918857697979	0.483242102037874	
ENST00000664293.1	`127855154:127855156`	-43.8411562991076	42.8284211501771	-1.02364633394678	0.308657683448228	
ENST00000664293.1	`128031958:128031960`	-7.50070936405966	16.5608213910958	-0.452918921527198	0.651662018266829	
ENST00000664293.1	`128074072:128074074`	13.9064016721304	61.7336530407357	0.225264519223479	0.822267758449017	
ENST00000664293.1	`127816827:127816829`	-35.6885945939815	43.1414963815506	-0.827245171988139	0.410215713358901	
ENST00000664293.1	`127851933:127851935`	16.941255097199	44.6376538649028	0.379528349506725	0.705160806287669	
ENST00000664293.1	`127932464:127932466`	-10.061078870824	22.8065093918781	-0.441149441062951	0.660128710046798	
ENST00000664293.1	`128070161:128070163`	27.6473648584941	19.2598244064114	1.43549412887122	0.154501201390375	
ENST00000664293.1	`128070159:128070161`	-18.3881515244426	24.6278954098089	-0.746639175555331	0.457164779463767	
ENST00000664293.1	`127890588:127890590`	3.51059882652211	13.6739298505166	0.256736641543431	0.797949200930407	
ENST00000664293.1	`128049584:128049586`	-107.944142811464	74.9886439092059	-1.43947319466344	0.153374029598318	
ENST00000664293.1	`128096517:128096519`	6.98931158737909	16.3495978554698	0.427491345607673	0.670009692212218	
ENST00000664293.1	`127932052:127932054`	-1.83823637328067	36.0796714871487	-0.0509493655987259	0.959475139564244	
ENST00000664293.1	`127855162:127855164`	32.8527386199109	30.4359965341217	1.07940407284117	0.28319913022935	
ENST00000664293.1	`127932027:127932029`	-12.9198780523737	40.2617781548815	-0.320896856633423	0.749008547381703	
ENST00000664293.1	`128038916:128038918`	34.7053113423584	25.6861748465448	1.35112805038882	0.179932305610194	
ENST00000664293.1	`127881800:127881802`	-95.3477213015453	130.248746013292	-0.732043295770499	0.465982937503248	
ENST00000664293.1	`128080302:128080304`	-14.2386291424432	30.2270726027654	-0.471055511380897	0.638704176012522	
ENST00000664293.1	`128049587:128049589`	77.495061201972	74.163982311311	1.04491504888018	0.298770636325454	
ENST00000664293.1	`128048447:128048449`	24.7232771403195	32.0958060356763	0.770296191123481	0.443076592308671	
ENST00000664293.1	`127989161:127989163`	27.5677956851609	28.168038131014	0.978690654881204	0.330271912641071	
ENST00000664293.1	`127902455:127902457`	-53.412828613044	35.7893555666833	-1.492422195575	0.138973176539929	
ENST00000664293.1	`127819908:127819910`	54.2982870324743	28.8273141905854	1.88357079239132	0.0627476768697273	
ENST00000664293.1	`127996560:127996562`	-8.13260425198321	12.9938694258567	-0.625880096640034	0.532926636587216	
ENST00000664293.1	`128096520:128096522`	-15.6566861827625	13.6120519052563	-1.15020764626358	0.253007424714943	
ENST00000664293.1	`128074069:128074071`	-16.4559644337411	61.1733874019413	-0.269005283712945	0.788521501361593	
ENST00000664299.1	(Intercept)	-212.233576546686	177.575495427419	-1.19517378248528	0.235058023795508	
ENST00000664299.1	`127818899:127818901`	28.8397161326219	26.3134274169415	1.09600758866	0.275905540569955	
ENST00000664299.1	`127882061:127882063`	37.5774779357751	38.555384900904	0.974636306507059	0.3322690239336	
ENST00000664299.1	`128100979:128100981`	12.0661036180422	8.50952076024193	1.41795336752891	0.159546433204953	
ENST00000664299.1	`127803149:127803151`	85.079039807471	51.8885763818575	1.63964875777972	0.104456698963776	
ENST00000664299.1	`128082752:128082754`	40.3642491660171	19.7998306386277	2.03861588024243	0.0443272854775964	*
ENST00000664299.1	`127854727:127854729`	-88.9622749047	48.9050047352114	-1.8190832489716	0.0721168223405008	
ENST00000664299.1	`128069068:128069070`	-17.911797437077	16.3341694694254	-1.09658452305179	0.275654466951584	
ENST00000664299.1	`128099369:128099371`	13.0761158283919	11.423966976622	1.14462129093606	0.255303394672017	
ENST00000664299.1	`128031057:128031059`	-13.4898737114753	13.3930652239738	-1.00722825476338	0.316438581572695	
ENST00000664299.1	`127855154:127855156`	32.1616320107152	41.8614395406657	0.76828776945122	0.444262763217343	
ENST00000664299.1	`128031958:128031960`	-14.3568915453787	16.1869105792207	-0.886944514526992	0.377396702545706	
ENST00000664299.1	`128074072:128074074`	96.9473856325199	60.3398284360643	1.60668977929304	0.111512605633595	
ENST00000664299.1	`127816827:127816829`	-6.594877675617	42.1674461483777	-0.156397369961916	0.876058816835344	
ENST00000664299.1	`127851933:127851935`	-20.5070721647311	43.6298233350839	-0.470024185228383	0.63943806664659	
ENST00000664299.1	`127932464:127932466`	6.10275184605114	22.2915832151282	0.273769332001035	0.784869005783176	
ENST00000664299.1	`128070161:128070163`	-14.629018020127	18.8249754088704	-0.777106886059128	0.439067928284593	
ENST00000664299.1	`128070159:128070161`	19.9380135842258	24.0718459150412	0.828271070469409	0.409637560424833	
ENST00000664299.1	`127890588:127890590`	-17.4237991037453	13.365199378085	-1.30366922414306	0.195564302082291	
ENST00000664299.1	`128049584:128049586`	-81.8087108115654	73.2955476512764	-1.11614843511086	0.267234192563305	
ENST00000664299.1	`128096517:128096519`	13.6264600636614	15.9804560560626	0.852695318322402	0.39601897860994	
ENST00000664299.1	`127932052:127932054`	-48.8250926328955	35.2650633865384	-1.38451736489812	0.16951306148083	
ENST00000664299.1	`127855162:127855164`	-2.59451539865286	29.7488115264735	-0.0872140857238616	0.930688854776666	
ENST00000664299.1	`127932027:127932029`	88.2275992775498	39.3527463018165	2.24196803447685	0.0273408100370275	*
ENST00000664299.1	`128038916:128038918`	39.0782109928262	25.1062314811752	1.55651440647822	0.122982464923444	
ENST00000664299.1	`127881800:127881802`	-27.5948426387668	127.307985213002	-0.216756573380666	0.828872839467825	
ENST00000664299.1	`128080302:128080304`	-2.99691445979285	29.5446046870384	-0.101436945646717	0.919421987273659	
ENST00000664299.1	`128049587:128049589`	86.0222055163637	72.4895052921444	1.18668495763187	0.238374495453643	
ENST00000664299.1	`128048447:128048449`	3.38214756417589	31.3711457903193	0.107810775761323	0.914378045887124	
ENST00000664299.1	`127989161:127989163`	-1.46419619979097	27.5320591685117	-0.0531814998227799	0.957701367235445	
ENST00000664299.1	`127902455:127902457`	47.2906381860225	34.981302229207	1.35188329685846	0.179691399135152	
ENST00000664299.1	`127819908:127819910`	23.64127464323	28.1764500698615	0.839043761176911	0.403596313348445	
ENST00000664299.1	`127996560:127996562`	-4.66090747776864	12.7004933817776	-0.366986331763773	0.714462927083911	
ENST00000664299.1	`128096520:128096522`	-15.6636695039809	13.3047185152641	-1.17730183363221	0.24207926206231	
ENST00000664299.1	`128074069:128074071`	-88.0035142703952	59.7922124947047	-1.47182234272045	0.144444828222928	
ENST00000664610.1	(Intercept)	148.877110762004	142.238655092183	1.04667124886353	0.297963952922082	
ENST00000664610.1	`127818899:127818901`	-91.4872963393391	33.7959205748141	-2.70705146607306	0.0080777624002301	**
ENST00000664610.1	`127882061:127882063`	-7.52617427923123	70.1220750726719	-0.107329600149901	0.914758705395606	
ENST00000664610.1	`128100979:128100981`	7.73772523277008	9.21406136917911	0.839773572450109	0.403189010502351	
ENST00000664610.1	`127803149:127803151`	30.475590651548	45.3270833439126	0.672348371068108	0.503028984044869	
ENST00000664610.1	`128082752:128082754`	-53.6836117410745	20.787820077785	-2.5824550886143	0.0113705337347395	*
ENST00000664610.1	`127854727:127854729`	-19.6063889482903	46.8822964225303	-0.418204534427798	0.67676168764397	
ENST00000664610.1	`128069068:128069070`	-2.16018706284609	17.4001439270379	-0.124147654864474	0.901466304238464	
ENST00000664610.1	`128099369:128099371`	2.39554303064508	10.1250254375707	0.236596248119633	0.813490372225304	
ENST00000664610.1	`128031057:128031059`	-23.0492126062916	15.299449582581	-1.50653868179245	0.13531822161959	
ENST00000664610.1	`127855154:127855156`	-33.5625874902573	35.909443311948	-0.934645162797335	0.352391690108752	
ENST00000664610.1	`128031958:128031960`	12.0862297216177	14.7650328897266	0.818571134374324	0.415123702159305	
ENST00000664610.1	`128074072:128074074`	45.6994498311066	60.2555760980532	0.758426900719369	0.45011323229421	
ENST00000664610.1	`127816827:127816829`	41.9427649068091	43.3078629759773	0.968479209654714	0.335317047551689	
ENST00000664610.1	`127851933:127851935`	-62.3381986198528	38.6373437039145	-1.61341833169388	0.110041909820151	
ENST00000664610.1	`127932464:127932466`	-84.5340317626665	22.9528714435475	-3.6829392771435	0.000386879302793686	***
ENST00000664610.1	`128070161:128070163`	-26.4953024791074	17.3855498221486	-1.52398415639138	0.130906095886993	
ENST00000664610.1	`128070159:128070161`	16.6612827756783	24.9344010059131	0.668204653150769	0.505657999707718	
ENST00000664610.1	`127890588:127890590`	11.0203726865519	12.3253080487747	0.89412553770999	0.373562846244064	
ENST00000664610.1	`128049584:128049586`	-12.8709606859926	54.8727700856188	-0.23456006806126	0.81506584807609	
ENST00000664610.1	`128096517:128096519`	31.6292729034982	15.6127629276794	2.0258600639752	0.0456442704776904	*
ENST00000664610.1	`127932052:127932054`	-2.86776500208489	28.566339609549	-0.10038965584258	0.920251082679033	
ENST00000664610.1	`127855162:127855164`	49.1788654196911	26.2995183916304	1.86995308002834	0.0646360903754667	
ENST00000664610.1	`127932027:127932029`	40.5081303205626	33.8744837459351	1.19583018960174	0.23480296371021	
ENST00000664610.1	`128038916:128038918`	32.568318989073	23.6009482178486	1.37995807153387	0.17090808447719	
ENST00000664610.1	`127881800:127881802`	80.4828946904539	93.3178171498043	0.862460108354803	0.390652935693768	
ENST00000664610.1	`128080302:128080304`	16.1733893564659	23.2024893239621	0.697054058754078	0.487507772981093	
ENST00000664610.1	`128049587:128049589`	-10.7134912200619	58.0300169105433	-0.184619819025339	0.853929237941936	
ENST00000664610.1	`128048447:128048449`	-39.8940893228659	28.470920007568	-1.40122234589755	0.164475855248823	
ENST00000664610.1	`127989161:127989163`	-39.6204731669871	23.6307069848578	-1.67665204398562	0.0969690414090387	
ENST00000664610.1	`127902455:127902457`	28.5060750984237	32.6694808045072	0.872559783517922	0.385150336428359	
ENST00000664610.1	`127819908:127819910`	-40.4770281978892	31.0618002632951	-1.30311275762467	0.1957534117964	
ENST00000664610.1	`127996560:127996562`	-8.81984145598354	10.361410425874	-0.851220161490667	0.396833536756244	
ENST00000664610.1	`128096520:128096522`	-5.32535154047291	11.4007394988104	-0.467105799674538	0.641516729064946	
ENST00000664610.1	`128074069:128074071`	-41.0513931350098	59.9188910144762	-0.685116036695204	0.494974797300857	
ENST00000664742.1	(Intercept)	69.9559237448753	83.6754052776991	0.836039258043722	0.405275742030646	
ENST00000664742.1	`127818899:127818901`	-7.65633426203333	14.5287718224643	-0.526977390490443	0.599464074342328	
ENST00000664742.1	`127882061:127882063`	-71.9880512850835	21.1965334592309	-3.39621813272176	0.00100657505587788	**
ENST00000664742.1	`128100979:128100981`	-6.41327745433203	4.42298730420694	-1.44998776013488	0.150426093645361	
ENST00000664742.1	`127803149:127803151`	-20.2629767737589	34.8433582120555	-0.581544885841345	0.562280208888405	
ENST00000664742.1	`128082752:128082754`	-6.73515951065596	12.0473418495979	-0.559057723665472	0.577466108261136	
ENST00000664742.1	`127854727:127854729`	-38.9750851556364	31.0552509280013	-1.25502399726206	0.212614636446045	
ENST00000664742.1	`128069068:128069070`	5.07589048369584	8.97765176725777	0.5653917767459	0.573168825922421	
ENST00000664742.1	`128099369:128099371`	0.0275568881750225	5.8392661238927	0.0047192382724718	0.996244715008199	
ENST00000664742.1	`128031057:128031059`	-12.0730545402825	7.48892178012961	-1.61212186410011	0.110324067986952	
ENST00000664742.1	`127855154:127855156`	11.4008944424317	24.833583224254	0.459091800787606	0.647239481076838	
ENST00000664742.1	`128031958:128031960`	12.8549463949036	8.3162161323424	1.54576867536063	0.125556676228467	
ENST00000664742.1	`128074072:128074074`	-6.64825762773281	36.1395678122424	-0.18396062903333	0.854444858632692	
ENST00000664742.1	`127816827:127816829`	37.2912470059391	25.5038504434005	1.46218105727595	0.147062683529194	
ENST00000664742.1	`127851933:127851935`	-29.4877382072169	24.3903869559717	-1.20899017553295	0.2297313557782	
ENST00000664742.1	`127932464:127932466`	7.38000383614655	12.2589641250487	0.602008763617066	0.548633201687267	
ENST00000664742.1	`128070161:128070163`	19.0502829456638	11.2006707242084	1.70081626491259	0.0923191211509867	
ENST00000664742.1	`128070159:128070161`	-23.5298468178178	14.8699596176467	-1.58237462796429	0.116959102549903	
ENST00000664742.1	`127890588:127890590`	0.917245203344775	6.77660606028067	0.135354659129586	0.892624005597862	
ENST00000664742.1	`128049584:128049586`	6.82563227915654	34.0101326166055	0.200694080087883	0.841376043036907	
ENST00000664742.1	`128096517:128096519`	3.98192943015309	8.98962819693374	0.442947065542853	0.658832640603732	
ENST00000664742.1	`127932052:127932054`	46.0252689255927	20.2174552319882	2.27651147968273	0.0251092442264605	*
ENST00000664742.1	`127855162:127855164`	-10.1862512418911	16.2401035778039	-0.627228218902069	0.532046558730454	
ENST00000664742.1	`127932027:127932029`	-62.0381941656633	23.7401696545132	-2.61321612560041	0.0104608086757076	*
ENST00000664742.1	`128038916:128038918`	31.0126383366894	15.4023021523141	2.01350668426083	0.0469514970353663	*
ENST00000664742.1	`127881800:127881802`	49.0182763366436	54.2722807982846	0.90319175121516	0.368757635192606	
ENST00000664742.1	`128080302:128080304`	21.4544663579149	15.3043646172114	1.40185279784742	0.1642880169576	
ENST00000664742.1	`128049587:128049589`	-13.0953592439135	34.6466246302754	-0.377969264932963	0.7063147421207	
ENST00000664742.1	`128048447:128048449`	-0.118106405582976	18.8305506624339	-0.00627206329226434	0.995009084926568	
ENST00000664742.1	`127989161:127989163`	-22.3362223923644	16.3307186190476	-1.36774277442464	0.174688695527186	
ENST00000664742.1	`127902455:127902457`	-6.3759668332661	21.4420949841234	-0.297357456815071	0.766856813216039	
ENST00000664742.1	`127819908:127819910`	-11.485651476136	16.2796063968483	-0.705523904948931	0.482247730871138	
ENST00000664742.1	`127996560:127996562`	-0.524014034119208	6.29988532262133	-0.0831783448878986	0.933888505502479	
ENST00000664742.1	`128096520:128096522`	1.31328763329635	7.08755488510225	0.185294880193002	0.853401268470951	
ENST00000664742.1	`128074069:128074071`	14.9774124500563	37.2258255353642	0.40233929629923	0.688357599617794	
ENST00000664924.1	(Intercept)	332.349014623124	181.817290793232	1.82792853844182	0.0707665673029938	
ENST00000664924.1	`127818899:127818901`	0.7639372205801	28.3923325648909	0.0269064621173381	0.978591991917833	
ENST00000664924.1	`127882061:127882063`	-19.1695381781532	46.9715094408698	-0.408109903350771	0.684131060414807	
ENST00000664924.1	`128100979:128100981`	1.65480995701367	8.9744723770046	0.184390779479561	0.854108386290449	
ENST00000664924.1	`127803149:127803151`	21.4672352826393	53.2454254240239	0.403175204474064	0.687744742472727	
ENST00000664924.1	`128082752:128082754`	-7.40706696316263	22.1423781253197	-0.33451993824876	0.738740502321584	
ENST00000664924.1	`127854727:127854729`	72.1634754542499	58.1708051717595	1.24054455222297	0.217894583275683	
ENST00000664924.1	`128069068:128069070`	-21.3699500300382	17.5457090924698	-1.21795875660617	0.226320706195488	
ENST00000664924.1	`128099369:128099371`	22.9353121061576	12.1094133027522	1.8940068798333	0.0613320381395451	
ENST00000664924.1	`128031057:128031059`	7.04210274165965	15.7806768898848	0.446248458846118	0.656455081308476	
ENST00000664924.1	`127855154:127855156`	5.52004875940651	46.3457695140076	0.119105774211778	0.90544845937372	
ENST00000664924.1	`128031958:128031960`	8.85355637971115	18.431877048699	0.480339379235176	0.632114038083293	
ENST00000664924.1	`128074072:128074074`	-57.1905071545537	69.3877613784664	-0.824216057967566	0.411925667094312	
ENST00000664924.1	`127816827:127816829`	-94.240078193925	46.9325668494652	-2.00798900465422	0.0475456369780715	*
ENST00000664924.1	`127851933:127851935`	-46.5660589120868	44.2163760147881	-1.0531405580709	0.295005140139037	
ENST00000664924.1	`127932464:127932466`	-31.914278592363	26.5181332353666	-1.20348888472284	0.231841734153608	
ENST00000664924.1	`128070161:128070163`	4.2615912324501	20.0161179772436	0.212907979324218	0.831864740652619	
ENST00000664924.1	`128070159:128070161`	-7.15624562132126	26.9437232673694	-0.265599729863168	0.791135371840676	
ENST00000664924.1	`127890588:127890590`	-12.6697553298011	14.4781839015294	-0.875092858052637	0.383777830283717	
ENST00000664924.1	`128049584:128049586`	29.5276455449593	67.5439618946355	0.437161882671624	0.663007397100047	
ENST00000664924.1	`128096517:128096519`	-9.67199185822522	17.9970339898736	-0.537421436424879	0.592260149619691	
ENST00000664924.1	`127932052:127932054`	-122.302561461184	47.2260297137132	-2.58972778788708	0.0111492328836399	*
ENST00000664924.1	`127855162:127855164`	-0.384115355402243	32.3224234242509	-0.0118838662052193	0.990543726008296	
ENST00000664924.1	`127932027:127932029`	2.8205147637367	50.4819593655291	0.0558717371351211	0.955563845487097	
ENST00000664924.1	`128038916:128038918`	32.5452418433846	26.6287912781593	1.22218246796947	0.224727253710487	
ENST00000664924.1	`127881800:127881802`	-241.965915428849	112.218970251237	-2.15619440177658	0.0336485552879382	*
ENST00000664924.1	`128080302:128080304`	-26.2482492041826	30.5484539472286	-0.859233310121868	0.392421171532532	
ENST00000664924.1	`128049587:128049589`	-7.26768704351241	69.7976134838892	-0.1041251510009	0.917294257497864	
ENST00000664924.1	`128048447:128048449`	48.1711898750237	42.0697193161938	1.14503235719192	0.255133948013396	
ENST00000664924.1	`127989161:127989163`	1.6574906581484	29.4396324964616	0.0563013365858972	0.955222537912576	
ENST00000664924.1	`127902455:127902457`	-5.598721067553	41.3285153786354	-0.135468719750994	0.892534079808408	
ENST00000664924.1	`127819908:127819910`	26.7297486011383	31.3513993733697	0.852585502892826	0.396079581570956	
ENST00000664924.1	`127996560:127996562`	0.585397641902441	13.532743336834	0.0432578692532417	0.965588716948813	
ENST00000664924.1	`128096520:128096522`	-19.9555632176358	14.710193091577	-1.3565806440068	0.178198518918608	
ENST00000664924.1	`128074069:128074071`	100.52395848557	67.8797331515633	1.48091269394236	0.142009943476652	
