Gene	Model	Statistic
ENSG00000163518.11	LM	0.0046272469491681
ENSG00000280870.3	LM	0.00462677857734517
ENSG00000153487.13	LM	0.00462620286727797
ENSG00000266913.1	LM	0.00462501665463846
ENSG00000229688.8	LM	0.0046244712510394
ENSG00000253305.3	LM	0.0046236192959732
ENSG00000284686.1	LM	0.00462264151767258
ENSG00000260630.9	LM	0.00462254754547466
ENSG00000196712.20	LM	0.00462200411402865
ENSG00000171889.7	LM	0.00462167882810485
ENSG00000237310.3	LM	0.00462083313232553
ENSG00000272686.1	LM	0.00461851149462553
ENSG00000271228.1	LM	0.00461766351901013
ENSG00000236213.4	LM	0.00461713342409999
ENSG00000213269.2	LM	0.00461673962546416
ENSG00000276509.1	LM	0.00461659743719739
ENSG00000224046.3	LM	0.00461611161605764
ENSG00000286817.1	LM	0.00461572976715722
ENSG00000260473.2	LM	0.00461572304148102
ENSG00000278558.5	LM	0.00461492398864772
ENSG00000177752.15	LM	0.00461440008218345
ENSG00000142168.15	LM	0.00461348988568192
ENSG00000231948.2	LM	0.00461347708313629
ENSG00000075239.14	LM	0.00461262654104689
ENSG00000177463.16	LM	0.00461198857608593
ENSG00000287464.1	LM	0.00461173787265998
ENSG00000215704.10	LM	0.00460954969653584
ENSG00000118873.17	LM	0.00460882816403926
ENSG00000074935.14	LM	0.00460843010357566
ENSG00000089639.11	LM	0.00460803928165125
ENSG00000179604.10	LM	0.00460710115009953
ENSG00000185813.11	LM	0.00460670789731407
ENSG00000169618.7	LM	0.00460634112245863
ENSG00000167632.18	LM	0.00460587643614004
ENSG00000185250.16	LM	0.0046051368724793
ENSG00000214293.11	LM	0.00460460942144708
ENSG00000288045.1	LM	0.00460414646695127
ENSG00000287687.2	LM	0.00460414171228701
ENSG00000274767.1	LM	0.00460364007830049
ENSG00000064601.21	LM	0.00460334608203807
ENSG00000110801.14	LM	0.00460283904690915
ENSG00000243829.1	LM	0.00460188293874002
ENSG00000137145.21	LM	0.00459932217376894
ENSG00000238390.1	LM	0.00459802742669534
ENSG00000072201.14	LM	0.00459776294883749
ENSG00000258520.1	LM	0.0045964791926125
ENSG00000251244.3	LM	0.00459641266801012
ENSG00000030304.15	LM	0.00459640297647102
ENSG00000091157.15	LM	0.00459503640403482
ENSG00000289428.2	LM	0.00459405727306846
ENSG00000179038.8	LM	0.00459332663050584
ENSG00000204710.3	LM	0.0045931484075883
ENSG00000144635.9	LM	0.00459198955408235
ENSG00000289212.1	LM	0.00459178286784165
ENSG00000138109.11	LM	0.00458952714132126
ENSG00000290817.1	LM	0.00458910608084054
ENSG00000185792.10	LM	0.00458749729006435
ENSG00000158482.10	LM	0.00458748908196342
ENSG00000146373.17	LM	0.0045866279877235
ENSG00000164976.9	LM	0.00458479617389102
ENSG00000197794.2	LM	0.00458386853754986
ENSG00000253105.6	LM	0.00458359565395417
ENSG00000143164.16	LM	0.00458274021963422
ENSG00000069812.11	LM	0.00458112748144889
ENSG00000128203.7	LM	0.00458082472971655
ENSG00000236846.1	LM	0.00458001616766684
ENSG00000266995.1	LM	0.00457824975435518
ENSG00000279908.1	LM	0.0045782071382241
ENSG00000185669.6	LM	0.00457791577529316
ENSG00000259867.6	LM	0.00457765590078186
ENSG00000152620.13	LM	0.00457738998187945
ENSG00000228336.2	LM	0.00457723308058683
ENSG00000143382.16	LM	0.00457636236953502
ENSG00000163629.13	LM	0.00457554042640195
ENSG00000130066.17	LM	0.00457533976133161
ENSG00000165171.11	LM	0.00457449133196799
ENSG00000285714.1	LM	0.00457393233103815
ENSG00000288063.1	LM	0.00457360191905129
ENSG00000004059.11	LM	0.00457351402985846
ENSG00000107104.21	LM	0.00457223262470851
ENSG00000161217.12	LM	0.0045722108758278
ENSG00000289997.1	LM	0.00457135048408744
ENSG00000160886.13	LM	0.00457065635834473
ENSG00000124237.6	LM	0.0045703285154062
ENSG00000279161.1	LM	0.00457016000640465
ENSG00000286813.1	LM	0.00456977018728995
ENSG00000153162.9	LM	0.0045685408283805
ENSG00000249855.1	LM	0.00456788152266095
ENSG00000286320.2	LM	0.00456705840589132
ENSG00000135940.7	LM	0.0045663337768514
ENSG00000095261.14	LM	0.00456510024374213
ENSG00000215105.4	LM	0.00456457613058277
ENSG00000080709.17	LM	0.00456401964151261
ENSG00000006459.11	LM	0.00456346832247628
ENSG00000228463.10	LM	0.00456334410097763
ENSG00000165874.14	LM	0.00456176281228783
ENSG00000229728.1	LM	0.00456076196960874
ENSG00000254139.2	LM	0.00456058692967533
ENSG00000238072.1	LM	0.00455749256987518
ENSG00000161132.6	LM	0.00455677904011365
ENSG00000146049.2	LM	0.0045538666821829
ENSG00000168061.17	LM	0.00455365530544631
ENSG00000213942.3	LM	0.00455348960883393
ENSG00000134538.3	LM	0.00455260188058946
ENSG00000263724.2	LM	0.00455257067481957
ENSG00000198331.11	LM	0.00455231405026466
ENSG00000023287.13	LM	0.00455200507517235
ENSG00000196396.10	LM	0.0045512017832033
ENSG00000235711.5	LM	0.00455106865963333
ENSG00000132541.11	LM	0.00455086881243482
ENSG00000229996.1	LM	0.00455048757510677
ENSG00000152454.4	LM	0.00455039384516757
ENSG00000279968.3	LM	0.00455020977332152
ENSG00000158615.10	LM	0.00454970929615639
ENSG00000085733.16	LM	0.0045493628894617
ENSG00000287564.2	LM	0.00454887500184247
ENSG00000113209.9	LM	0.00454820018930093
ENSG00000279349.1	LM	0.00454742047772983
ENSG00000227121.2	LM	0.00454525473458234
ENSG00000180884.10	LM	0.00454464593903804
ENSG00000125912.11	LM	0.00454398349630362
ENSG00000269621.1	LM	0.00454392697168874
ENSG00000050030.16	LM	0.00454373194844495
ENSG00000170759.11	LM	0.00454345674243986
ENSG00000243004.7	LM	0.00454227137700664
ENSG00000237461.3	LM	0.00454124574009404
ENSG00000227394.1	LM	0.00454054368500411
ENSG00000099840.14	LM	0.00453980767252656
ENSG00000230316.8	LM	0.0045391634506042
ENSG00000151790.9	LM	0.00453901115150842
ENSG00000250240.6	LM	0.00453873450371479
ENSG00000232774.8	LM	0.00453737481382369
ENSG00000169976.7	LM	0.0045356914611188
ENSG00000243280.2	LM	0.00453568657366798
ENSG00000174038.13	LM	0.00453515058067641
ENSG00000101333.19	LM	0.00453488535513764
ENSG00000242457.1	LM	0.0045348059837587
ENSG00000286575.1	LM	0.00453392184230757
ENSG00000224208.1	LM	0.00453336281012314
ENSG00000197272.2	LM	0.0045328418602697
ENSG00000285602.1	LM	0.00453234362036687
ENSG00000169398.20	LM	0.00453119356800964
ENSG00000254006.5	LM	0.00453077782157291
ENSG00000289213.2	LM	0.00452753245553044
ENSG00000242439.1	LM	0.00452711126025714
ENSG00000237637.1	LM	0.00452693891574563
ENSG00000236056.1	LM	0.00452123224150758
ENSG00000107611.16	LM	0.00452103521594287
ENSG00000119013.10	LM	0.00452051268893496
ENSG00000275613.2	LM	0.00452025462864552
ENSG00000213872.3	LM	0.00452011746037044
ENSG00000114503.11	LM	0.0045194954206705
ENSG00000249695.6	LM	0.00451940228093868
ENSG00000169245.6	LM	0.00451926606015074
ENSG00000171017.11	LM	0.0045185090194066
ENSG00000110080.20	LM	0.00451836640806265
ENSG00000138400.13	LM	0.00451766084482864
ENSG00000229607.1	LM	0.00451761863267865
ENSG00000188859.7	LM	0.00451658591096665
ENSG00000215016.2	LM	0.00451622322096451
ENSG00000274002.1	LM	0.0045155746414356
ENSG00000289292.2	LM	0.0045155612927301
ENSG00000250075.7	LM	0.00451484958725471
ENSG00000253819.3	LM	0.00451446490640492
ENSG00000249693.3	LM	0.00451416728192834
ENSG00000224604.1	LM	0.00451386613872448
ENSG00000065268.11	LM	0.00451210590414441
ENSG00000114739.14	LM	0.00451144596657686
ENSG00000253474.2	LM	0.00450944630988488
ENSG00000136950.13	LM	0.00450813605360055
ENSG00000205879.5	LM	0.00450783749996015
ENSG00000260646.1	LM	0.00450712966749346
ENSG00000158423.17	LM	0.00450507773523863
ENSG00000150722.11	LM	0.00450496270702569
ENSG00000117385.16	LM	0.00450308179981729
ENSG00000153266.13	LM	0.00450269618324382
ENSG00000263325.1	LM	0.00449903392696583
ENSG00000290786.1	LM	0.00449801569820374
ENSG00000136295.16	LM	0.00449721947628713
ENSG00000234498.3	LM	0.00449714740827551
ENSG00000233381.4	LM	0.00449687333923456
ENSG00000224549.1	LM	0.00449684320668171
ENSG00000073737.17	LM	0.00449676833309984
ENSG00000223855.4	LM	0.004496612450728
ENSG00000237357.2	LM	0.00449659465296651
ENSG00000278535.5	LM	0.00449621384508246
ENSG00000258815.1	LM	0.00449610132826032
ENSG00000248874.5	LM	0.00449022414302068
ENSG00000291220.1	LM	0.00448997729070649
ENSG00000276054.1	LM	0.00448947063174067
ENSG00000255399.6	LM	0.00448926603030111
ENSG00000225259.4	LM	0.00448685142367743
ENSG00000047188.16	LM	0.00448358659604811
ENSG00000228484.3	LM	0.00448285512379812
ENSG00000135362.14	LM	0.00448283107736355
ENSG00000068024.18	LM	0.00448262793282359
ENSG00000289082.1	LM	0.00448188852530423
ENSG00000260454.2	LM	0.00448148948705031
ENSG00000156920.11	LM	0.00448135965923301
ENSG00000288920.1	LM	0.00448039304929861
ENSG00000143061.18	LM	0.00447984735024017
ENSG00000154478.4	LM	0.00447958958945091
ENSG00000184897.7	LM	0.00447832131957039
ENSG00000291018.1	LM	0.00447828532399137
ENSG00000254228.2	LM	0.0044780066305114
ENSG00000101638.14	LM	0.00447427393543869
ENSG00000203914.4	LM	0.00447387034052082
ENSG00000286834.1	LM	0.00447142237286221
ENSG00000287095.1	LM	0.00447036735500273
ENSG00000011566.15	LM	0.0044700018546267
ENSG00000169474.5	LM	0.00446874810692662
ENSG00000172578.12	LM	0.00446785752513176
ENSG00000231409.3	LM	0.00446749151732915
ENSG00000268043.9	LM	0.00446706590961675
ENSG00000233057.1	LM	0.00446659298556533
ENSG00000165716.11	LM	0.00446525591181202
ENSG00000128253.16	LM	0.00446524436726827
ENSG00000179988.15	LM	0.00446282719986413
ENSG00000288861.1	LM	0.00446268847078115
ENSG00000184795.9	LM	0.00446239715871151
ENSG00000170892.13	LM	0.00446226291240603
ENSG00000278434.1	LM	0.00446061117568687
ENSG00000288559.1	LM	0.00445999315199951
ENSG00000071909.19	LM	0.00445916471059528
ENSG00000237836.6	LM	0.00445909032995713
ENSG00000214517.10	LM	0.00445849826565304
ENSG00000153896.19	LM	0.00445683968694335
ENSG00000251692.8	LM	0.00445510687570975
ENSG00000291085.1	LM	0.0044540935014866
ENSG00000121900.19	LM	0.00445392342537606
ENSG00000250486.5	LM	0.00445251861434432
ENSG00000130598.17	LM	0.00445199559700292
ENSG00000283498.1	LM	0.00445043826491244
ENSG00000175602.4	LM	0.00445017275485229
ENSG00000273384.1	LM	0.00444989936806243
ENSG00000185275.6	LM	0.00444987757506733
ENSG00000150779.12	LM	0.0044493617053661
ENSG00000130856.18	LM	0.00444719720191597
ENSG00000101350.8	LM	0.00444714263401111
ENSG00000259935.1	LM	0.00444603231292804
ENSG00000136918.8	LM	0.00444570807016175
ENSG00000253283.1	LM	0.0044442125057058
ENSG00000108684.15	LM	0.00444316963787378
ENSG00000266736.1	LM	0.00443870590923084
ENSG00000197575.6	LM	0.00443788723016631
ENSG00000290965.1	LM	0.00443751093941538
ENSG00000123870.11	LM	0.00443745257665416
ENSG00000141027.23	LM	0.00443510260008649
ENSG00000278974.1	LM	0.00443379938333806
ENSG00000227698.1	LM	0.00443331792782779
ENSG00000187068.3	LM	0.00443292891559663
ENSG00000207392.1	LM	0.00443292296576501
ENSG00000138434.17	LM	0.00443137501942898
ENSG00000183155.5	LM	0.00443129794405436
ENSG00000235721.1	LM	0.00443060977905855
ENSG00000289388.1	LM	0.00442941579121782
ENSG00000250475.1	LM	0.00442935983323424
ENSG00000148291.10	LM	0.00442933639223588
ENSG00000263429.4	LM	0.00442915507732695
ENSG00000214860.5	LM	0.00442861125801287
ENSG00000112699.11	LM	0.0044280842744171
ENSG00000121022.14	LM	0.00442783613286172
ENSG00000146858.8	LM	0.00442728927098959
ENSG00000267313.7	LM	0.00442669017914437
ENSG00000259039.3	LM	0.00442605777470781
ENSG00000269994.3	LM	0.00442551937127656
ENSG00000245832.7	LM	0.00442536045188972
ENSG00000237999.2	LM	0.00442455894699903
ENSG00000257042.1	LM	0.00442227674571853
ENSG00000259005.1	LM	0.0044199862381457
ENSG00000272189.1	LM	0.00441964307923068
ENSG00000290888.1	LM	0.00441894469663062
ENSG00000260361.1	LM	0.00441784071200656
ENSG00000156689.7	LM	0.00441729787923642
ENSG00000178248.11	LM	0.00441646750338412
ENSG00000147381.12	LM	0.00441613858687846
ENSG00000106636.9	LM	0.00441412291855321
ENSG00000273265.1	LM	0.00441407304143872
ENSG00000240160.3	LM	0.00441307369717714
ENSG00000234883.7	LM	0.00441290875430424
ENSG00000048052.25	LM	0.00441052497966608
ENSG00000138081.22	LM	0.00440938007711842
ENSG00000214222.2	LM	0.0044092858889291
ENSG00000072609.18	LM	0.00440905930230726
ENSG00000257179.1	LM	0.00440636406832683
ENSG00000184916.9	LM	0.00440569639866344
ENSG00000214128.11	LM	0.00440276371925027
ENSG00000160472.5	LM	0.00440159641072253
ENSG00000249641.2	LM	0.00440128437947943
ENSG00000102452.18	LM	0.00440108880876168
ENSG00000129048.7	LM	0.00439965049612039
ENSG00000169169.15	LM	0.0043994449141511
ENSG00000106236.4	LM	0.00439944246494363
ENSG00000250519.7	LM	0.00439888769194718
ENSG00000229207.1	LM	0.00439690573825705
ENSG00000214198.8	LM	0.00439677126883547
ENSG00000276292.1	LM	0.00439636408337682
ENSG00000261934.3	LM	0.00439548796891765
ENSG00000285130.2	LM	0.00439527389189902
ENSG00000135407.11	LM	0.00439421654922951
ENSG00000230772.1	LM	0.00439278467926325
ENSG00000254102.2	LM	0.00439270612625207
ENSG00000176593.8	LM	0.00439227249814794
ENSG00000262576.3	LM	0.00439214290236674
ENSG00000166900.17	LM	0.00439199507519807
ENSG00000151092.18	LM	0.00439163333844665
ENSG00000198074.10	LM	0.0043902510886762
ENSG00000275468.1	LM	0.004390127448925
ENSG00000007174.18	LM	0.00438999780245483
ENSG00000272277.1	LM	0.00438926451453268
ENSG00000182600.10	LM	0.00438915003161392
ENSG00000164106.8	LM	0.00438495619332607
ENSG00000171611.10	LM	0.00438301826139153
ENSG00000235438.7	LM	0.00438281558468484
ENSG00000236360.2	LM	0.00438267398423176
ENSG00000285711.1	LM	0.00438189868375164
ENSG00000290445.1	LM	0.00438187684129793
ENSG00000251733.1	LM	0.00438089309620968
ENSG00000093000.19	LM	0.00438005321072552
ENSG00000083807.10	LM	0.00437913427821452
ENSG00000231344.1	LM	0.00437880164617708
ENSG00000261437.1	LM	0.00437842333294845
ENSG00000167461.12	LM	0.00437786026026783
ENSG00000291042.1	LM	0.00437670610712017
ENSG00000197406.8	LM	0.00437307623475608
ENSG00000261226.1	LM	0.00437271370779199
ENSG00000270978.1	LM	0.00437226738875989
ENSG00000166473.19	LM	0.00437222908997688
ENSG00000122133.17	LM	0.00437201482186099
ENSG00000241280.1	LM	0.00437159531207985
ENSG00000253649.6	LM	0.00436995809923988
ENSG00000211934.3	LM	0.00436931572706
ENSG00000138829.14	LM	0.00436785349604257
ENSG00000262728.6	LM	0.00436716527437122
ENSG00000234800.2	LM	0.00436705775957078
ENSG00000278932.6	LM	0.00436704838959918
ENSG00000239519.1	LM	0.00436584113475661
ENSG00000182912.6	LM	0.00436516778482851
ENSG00000001626.18	LM	0.00436464681400497
ENSG00000259238.1	LM	0.00436233897175788
ENSG00000160050.16	LM	0.00435956329526915
ENSG00000168916.16	LM	0.00435758311929763
ENSG00000117122.14	LM	0.00435735476567848
ENSG00000070526.15	LM	0.00435718078746817
ENSG00000121486.12	LM	0.00435318971499752
ENSG00000269907.1	LM	0.00435259867130217
ENSG00000229022.1	LM	0.0043508169002566
ENSG00000267312.1	LM	0.0043499367361074
ENSG00000126777.18	LM	0.00434863304555356
ENSG00000285712.1	LM	0.0043479225155672
ENSG00000267198.1	LM	0.00434522103275087
ENSG00000163681.17	LM	0.00434416115118502
ENSG00000120708.17	LM	0.00434350884789246
ENSG00000189308.11	LM	0.00434321951398356
ENSG00000203435.2	LM	0.00434316342952126
ENSG00000197563.11	LM	0.0043426376883901
ENSG00000251102.1	LM	0.00434231486669732
ENSG00000272750.1	LM	0.00434190502709163
ENSG00000197157.11	LM	0.00434049842900234
ENSG00000197140.15	LM	0.00433804323187377
ENSG00000134910.14	LM	0.00433734160400981
ENSG00000171509.16	LM	0.00433602636432741
ENSG00000277738.1	LM	0.00433505981264715
ENSG00000130766.5	LM	0.00433498127343855
ENSG00000066455.13	LM	0.00433409027384159
ENSG00000267498.2	LM	0.00433177318032684
ENSG00000117410.14	LM	0.00433017061648737
ENSG00000012048.25	LM	0.00433000106954728
ENSG00000111605.18	LM	0.00432940142393698
ENSG00000172889.16	LM	0.00432939110179396
ENSG00000125633.11	LM	0.00432867345050155
ENSG00000122194.20	LM	0.0043278818004775
ENSG00000251400.1	LM	0.00432775211035493
ENSG00000023902.14	LM	0.00432640184159087
ENSG00000272279.1	LM	0.00432605818776424
ENSG00000196345.13	LM	0.00432423571874749
ENSG00000235121.1	LM	0.00432410292262119
ENSG00000182827.9	LM	0.00432382867243401
ENSG00000266677.1	LM	0.00432263700297292
ENSG00000258910.3	LM	0.0043219546333456
ENSG00000005189.20	LM	0.00432172125006324
ENSG00000174912.7	LM	0.00432169923330986
ENSG00000264301.1	LM	0.00432095596977887
ENSG00000182853.12	LM	0.00432072102733984
ENSG00000271880.1	LM	0.00432037192774931
ENSG00000126458.4	LM	0.00432023217227679
ENSG00000148734.8	LM	0.00432000690047999
ENSG00000211599.2	LM	0.00431879446595852
ENSG00000156009.10	LM	0.00431872739837831
ENSG00000286517.1	LM	0.00431864028177386
ENSG00000170619.10	LM	0.00431824447661954
ENSG00000175820.4	LM	0.00431763387796411
ENSG00000220305.1	LM	0.00431565664868339
ENSG00000143367.17	LM	0.0043153251479729
ENSG00000165029.17	LM	0.00431526005736069
ENSG00000196526.11	LM	0.00431515145984587
ENSG00000156136.10	LM	0.00431450075199573
ENSG00000227039.8	LM	0.00431255016883521
ENSG00000140009.19	LM	0.00431080768494674
ENSG00000267192.1	LM	0.00430976558882851
ENSG00000185933.7	LM	0.00430756508819971
ENSG00000270035.1	LM	0.00430559494765427
ENSG00000213759.10	LM	0.00430451759940125
ENSG00000126709.16	LM	0.00430444705694266
ENSG00000235978.8	LM	0.0043044255871874
ENSG00000253409.1	LM	0.00430220972340402
ENSG00000288577.1	LM	0.00430075921691333
ENSG00000290538.1	LM	0.00430048463413005
ENSG00000215349.2	LM	0.00429958178050036
ENSG00000118454.13	LM	0.00429764885869864
ENSG00000229567.1	LM	0.00429503234134814
ENSG00000125247.16	LM	0.00429301097994371
ENSG00000286747.1	LM	0.00429265402747128
ENSG00000256537.5	LM	0.00429218946888847
ENSG00000239415.1	LM	0.00429109187817513
ENSG00000177202.3	LM	0.00429108540976839
ENSG00000211896.7	LM	0.00429103557499043
ENSG00000075407.19	LM	0.0042907103715715
ENSG00000283128.3	LM	0.00429044134662168
ENSG00000243635.1	LM	0.00429027428501281
ENSG00000288735.2	LM	0.00428985196108317
ENSG00000163380.16	LM	0.00428902096857094
ENSG00000273338.1	LM	0.00428683900932855
ENSG00000132854.19	LM	0.00428657222936597
ENSG00000187688.15	LM	0.00428637053338236
ENSG00000176542.10	LM	0.00428610289074001
ENSG00000258798.1	LM	0.00428484630570458
ENSG00000285523.1	LM	0.00428481426532119
ENSG00000234945.8	LM	0.00428460136191119
ENSG00000287477.1	LM	0.00428450029769222
ENSG00000038382.23	LM	0.00428441520007248
ENSG00000164434.12	LM	0.00428364752932993
ENSG00000100852.14	LM	0.00428249016609748
ENSG00000243141.2	LM	0.0042819448912336
ENSG00000237676.1	LM	0.00428091045894206
ENSG00000137673.9	LM	0.00427769727498353
ENSG00000164405.11	LM	0.00427764508031953
ENSG00000256588.1	LM	0.00427659993315283
ENSG00000167394.13	LM	0.0042750141878389
ENSG00000289629.1	LM	0.00427413658931402
ENSG00000257446.4	LM	0.00427407360117334
ENSG00000101474.12	LM	0.00427380270674099
ENSG00000145526.12	LM	0.00427367649927428
ENSG00000137825.11	LM	0.00427181181918262
ENSG00000102145.16	LM	0.00427177145959363
ENSG00000243256.1	LM	0.00427151662704162
ENSG00000245330.4	LM	0.00427149234270455
ENSG00000175322.12	LM	0.00426923379091049
ENSG00000108389.10	LM	0.00426740421689434
ENSG00000176659.11	LM	0.00426718058783137
ENSG00000249139.2	LM	0.00426312552995673
ENSG00000224541.1	LM	0.00426310449330908
ENSG00000287136.1	LM	0.00426220690809008
ENSG00000131023.13	LM	0.00426121544589418
ENSG00000290007.1	LM	0.00426047122464211
ENSG00000277287.1	LM	0.00425888955388245
ENSG00000228532.4	LM	0.00425833611499121
ENSG00000104375.17	LM	0.00425740471304404
ENSG00000112280.18	LM	0.00425541059468666
ENSG00000261513.1	LM	0.00425375593133013
ENSG00000248132.3	LM	0.00425342323003932
ENSG00000117523.18	LM	0.00425241343443422
ENSG00000215475.5	LM	0.0042521375682045
ENSG00000161973.11	LM	0.00425089791909761
ENSG00000087088.21	LM	0.00424956260020022
ENSG00000117153.16	LM	0.00424939035359412
ENSG00000260731.1	LM	0.00424937997895828
ENSG00000197024.9	LM	0.00424908057377853
ENSG00000273084.2	LM	0.0042481661471048
ENSG00000167637.18	LM	0.00424454086520108
ENSG00000260777.2	LM	0.00424395992444418
ENSG00000285329.1	LM	0.00424283534817603
ENSG00000234142.2	LM	0.00424259738555646
ENSG00000272908.1	LM	0.00424058357985191
ENSG00000189350.13	LM	0.00423951482232458
ENSG00000224550.1	LM	0.00423825016276666
ENSG00000110841.14	LM	0.00423669481570955
ENSG00000227589.1	LM	0.00423665912746864
ENSG00000165389.7	LM	0.00423544039347902
ENSG00000204542.3	LM	0.00423333065889548
ENSG00000274588.2	LM	0.0042311832677202
ENSG00000249274.1	LM	0.00423001384260107
ENSG00000171815.6	LM	0.00422965097867019
ENSG00000278195.2	LM	0.0042285829974708
ENSG00000182628.13	LM	0.0042279834753221
ENSG00000107249.24	LM	0.00422775730339729
ENSG00000266446.1	LM	0.00422522068999793
ENSG00000261308.4	LM	0.00422511197988693
ENSG00000291025.1	LM	0.00422459632388735
ENSG00000251297.1	LM	0.00422434848747878
ENSG00000196975.16	LM	0.00422344281856464
ENSG00000172782.13	LM	0.00422186211894025
ENSG00000234371.6	LM	0.00421959136189215
ENSG00000287875.1	LM	0.00421867736007598
ENSG00000168374.11	LM	0.00421807066544303
ENSG00000183049.14	LM	0.00421717947637093
ENSG00000179131.7	LM	0.00421690610619
ENSG00000225591.2	LM	0.00421593423778932
ENSG00000164287.13	LM	0.00421426694482356
ENSG00000213994.3	LM	0.00421261044888945
ENSG00000256862.5	LM	0.00421139708401008
ENSG00000264943.1	LM	0.00420857295537902
ENSG00000160360.13	LM	0.00420845676850084
ENSG00000253671.3	LM	0.00420688199502519
ENSG00000179041.4	LM	0.0042064790352765
ENSG00000287494.1	LM	0.004205641617931
ENSG00000231256.8	LM	0.00420483142611225
ENSG00000231920.1	LM	0.00420467461082199
ENSG00000254254.7	LM	0.00420309788528265
ENSG00000180370.10	LM	0.00419967484350401
ENSG00000186086.19	LM	0.00419635755507901
ENSG00000204920.11	LM	0.00419613037708829
ENSG00000291080.1	LM	0.00419484815794284
ENSG00000261625.1	LM	0.00419238031019661
ENSG00000262768.2	LM	0.0041919103702167
ENSG00000229912.1	LM	0.00419166275476877
ENSG00000242600.8	LM	0.00419050202778277
ENSG00000229536.3	LM	0.00419047290999977
ENSG00000169181.13	LM	0.00418932014440809
ENSG00000115155.19	LM	0.00418913710172599
ENSG00000196209.13	LM	0.0041878030748006
ENSG00000230585.2	LM	0.00418473790581446
ENSG00000236264.5	LM	0.00418318274664905
ENSG00000188647.13	LM	0.00418177185852215
ENSG00000123843.13	LM	0.00418168459497124
ENSG00000242477.1	LM	0.00417783587433518
ENSG00000203485.14	LM	0.00417641485607953
ENSG00000112365.6	LM	0.00417464573989443
ENSG00000132953.18	LM	0.00417378274823175
ENSG00000132581.10	LM	0.0041736331360416
ENSG00000130433.8	LM	0.00417248434422533
ENSG00000164898.13	LM	0.00417229789821461
ENSG00000196796.5	LM	0.00417192969956923
ENSG00000273367.1	LM	0.00417064561423593
ENSG00000120868.14	LM	0.00417061233474697
ENSG00000228318.3	LM	0.00416990438148371
ENSG00000169174.12	LM	0.00416865676110405
ENSG00000182504.12	LM	0.00416798153650153
ENSG00000238062.6	LM	0.00416628922952892
ENSG00000171222.11	LM	0.00416622228414458
ENSG00000129083.13	LM	0.00416525946245397
ENSG00000235029.1	LM	0.00416519737538007
ENSG00000270823.1	LM	0.00416457890004067
ENSG00000255136.3	LM	0.00416314026495442
ENSG00000231130.1	LM	0.0041629898812694
ENSG00000228639.8	LM	0.00416268924220231
ENSG00000225137.1	LM	0.00415947858823645
ENSG00000119283.16	LM	0.00415874549711007
ENSG00000260625.4	LM	0.0041573882014994
ENSG00000287003.1	LM	0.00415686794810506
ENSG00000171388.12	LM	0.00415647427858008
ENSG00000225026.1	LM	0.00415401938611679
ENSG00000142197.13	LM	0.00415357400217498
ENSG00000243960.1	LM	0.00415299258832198
ENSG00000188523.9	LM	0.00415234989995557
ENSG00000128512.24	LM	0.00414995392883359
ENSG00000235267.1	LM	0.00414887669515899
ENSG00000140396.13	LM	0.00414854635633836
ENSG00000232654.1	LM	0.004147962110434
ENSG00000169896.18	LM	0.0041477153135465
ENSG00000124172.10	LM	0.00414722180911919
ENSG00000197213.11	LM	0.00414511297158236
ENSG00000145794.17	LM	0.00414478780542142
ENSG00000211904.2	LM	0.00414376283461984
ENSG00000109670.17	LM	0.00414077680595733
ENSG00000148943.12	LM	0.00413998856088097
ENSG00000249341.1	LM	0.00413905225938231
ENSG00000179256.2	LM	0.00413810576648565
ENSG00000281469.1	LM	0.00413712733449355
ENSG00000176601.14	LM	0.00413690566478781
ENSG00000287684.1	LM	0.00413682694033384
ENSG00000254135.3	LM	0.00413490993207813
ENSG00000152705.8	LM	0.00413348480433024
ENSG00000143341.12	LM	0.00413213372706908
ENSG00000288772.2	LM	0.0041320837584793
ENSG00000255181.3	LM	0.0041301374200652
ENSG00000198155.6	LM	0.00412860248700741
ENSG00000167004.14	LM	0.00412770271918026
ENSG00000141194.7	LM	0.00412748483193854
ENSG00000146094.16	LM	0.00412732328532602
ENSG00000259030.8	LM	0.00412637656769561
ENSG00000205853.12	LM	0.00412580143930469
ENSG00000259244.1	LM	0.00412452062523278
ENSG00000233421.5	LM	0.00412393326575826
ENSG00000105088.9	LM	0.00412319853621581
ENSG00000167772.12	LM	0.00412096602150688
ENSG00000278266.1	LM	0.00412040443801489
ENSG00000267152.1	LM	0.00412001357250609
ENSG00000173627.8	LM	0.0041182730148549
ENSG00000196361.10	LM	0.0041167740465546
ENSG00000143768.13	LM	0.00411513984559878
ENSG00000185825.17	LM	0.00411504971978757
ENSG00000149506.12	LM	0.00411422666011206
ENSG00000286751.1	LM	0.00411315959075878
ENSG00000177283.8	LM	0.00410742885126263
ENSG00000187510.11	LM	0.00410604728891152
ENSG00000138669.10	LM	0.00410547770656769
ENSG00000169067.4	LM	0.00410462385840509
ENSG00000160293.17	LM	0.00410425277453489
ENSG00000182670.14	LM	0.0041027576720218
ENSG00000084674.15	LM	0.00410084083959875
ENSG00000082497.12	LM	0.00409964395817219
ENSG00000286634.1	LM	0.00409932375180755
ENSG00000116106.12	LM	0.00409867166677946
ENSG00000122512.17	LM	0.004098556282703
ENSG00000197405.8	LM	0.00409805398271852
ENSG00000285373.3	LM	0.00409772045607087
ENSG00000205424.2	LM	0.00409573366453332
