Gene	Term	Estimate	StdError	tvalue	PrGTt	Significance
ENST00000658305.1	`128048447:128048449`	-7.41751678897981	20.0805495578432	-0.369388136894023	0.712349171062414	
ENST00000658305.1	`127989161:127989163`	30.0257897011285	18.4716142747647	1.62550978244217	0.10611207083945	
ENST00000658305.1	`127902455:127902457`	-8.38923020104628	23.1467227386145	-0.362437062722963	0.717525597928645	
ENST00000658305.1	`127819908:127819910`	28.8666316295056	23.1952062234476	1.24450851401894	0.215215485298577	
ENST00000658305.1	`127996560:127996562`	1.23384475178237	8.51949428069312	0.144826055529904	0.885038814057211	
ENST00000658305.1	`128096520:128096522`	8.54087852188228	9.25752540402426	0.922587640771641	0.357674726610942	
ENST00000658305.1	`128074069:128074071`	46.510314698149	32.2680960208664	1.44137152275959	0.15152332702931	
ENST00000658350.1	(Intercept)	-29.9020578566105	61.719603055147	-0.484482342342557	0.628736429957116	
ENST00000658350.1	`127818899:127818901`	-0.36572318505495	19.0371712833881	-0.0192110045978354	0.984697808825876	
ENST00000658350.1	`127882061:127882063`	-29.6657796529378	25.5824655751336	-1.15961378178393	0.248012550527309	
ENST00000658350.1	`128100979:128100981`	-1.74074963125565	5.08249736221713	-0.342498875493029	0.732445551967136	
ENST00000658350.1	`127803149:127803151`	1.95888855107094	27.8819451713619	0.0702565240348781	0.944081230841291	
ENST00000658350.1	`128082752:128082754`	14.8146531697184	10.7623559097773	1.37652511159379	0.170670223144127	
ENST00000658350.1	`127854727:127854729`	-37.2891523967738	22.7766425831059	-1.63716633216312	0.103650897751373	
ENST00000658350.1	`128069068:128069070`	13.4841926571927	9.20356244953565	1.46510579258068	0.144943973248686	
ENST00000658350.1	`128099369:128099371`	12.0250394100104	7.52310414882808	1.59841458686752	0.112013870808997	
ENST00000658350.1	`128031057:128031059`	-8.83959250563879	9.46542330986761	-0.933882428313967	0.351836040061242	
ENST00000658350.1	`127855154:127855156`	-6.54304423851623	22.152614642253	-0.295362165784092	0.768117676720554	
ENST00000658350.1	`128031958:128031960`	11.6942317928222	9.21758255387596	1.26868750287512	0.20647936385082	
ENST00000658350.1	`128074072:128074074`	-20.2331442591904	27.4740804718012	-0.736444820417456	0.462587703496895	
ENST00000658350.1	`127816827:127816829`	-21.6086428996627	24.9149619660351	-0.867295841314962	0.387138130151884	
ENST00000658350.1	`127851933:127851935`	-11.858101014495	16.5735026296538	-0.715485511992988	0.475399543717857	
ENST00000658350.1	`127932464:127932466`	-10.6778037240081	12.0508724197635	-0.886060639601202	0.376975387518166	
ENST00000658350.1	`128070161:128070163`	-14.2399999296621	10.0705954704693	-1.41401766870877	0.159388311829891	
ENST00000658350.1	`128070159:128070161`	16.1215121433984	12.6072365673416	1.27875066492846	0.202921090941614	
ENST00000658350.1	`127890588:127890590`	12.3248316343053	8.26695123680642	1.49085573160662	0.138058172116636	
ENST00000658350.1	`128049584:128049586`	20.2029130161769	62.6706575569158	0.322366380117029	0.747615221292203	
ENST00000658350.1	`128096517:128096519`	-7.73983090429225	10.0749740104878	-0.76822341141876	0.443538559793241	
ENST00000658350.1	`127932052:127932054`	-2.7253397370473	20.147578492645	-0.135268848216286	0.892577111651849	
ENST00000658350.1	`127855162:127855164`	37.5090895376096	15.6761625079118	2.39274691868489	0.0179355180458097	*
ENST00000658350.1	`127932027:127932029`	-7.16160318125524	21.3918301613121	-0.334782163435798	0.73824793671644	
ENST00000658350.1	`128038916:128038918`	10.1823187249265	19.9552136681561	0.510258566721091	0.61060567219476	
ENST00000658350.1	`127881800:127881802`	61.7569803780534	45.4518513866118	1.35873409980049	0.176230617935927	
ENST00000658350.1	`128080302:128080304`	2.09532367333399	18.6134957192869	0.112570132173661	0.91051892535669	
ENST00000658350.1	`128049587:128049589`	-12.0021616536131	62.0146640790114	-0.193537477495991	0.846794756158099	
ENST00000658350.1	`128048447:128048449`	-16.0987963801833	15.7221430586199	-1.0239568689942	0.307471886504545	
ENST00000658350.1	`127989161:127989163`	5.20869157273712	15.4309664096803	0.33754798205442	0.736166498187137	
ENST00000658350.1	`127902455:127902457`	-2.14627724980422	22.1781407070746	-0.0967744446277939	0.923032168525787	
ENST00000658350.1	`127819908:127819910`	21.2773029658145	21.4104952205792	0.993779113776094	0.321899495745832	
ENST00000658350.1	`127996560:127996562`	5.49250615934707	7.28815215830994	0.753621225249053	0.452234868792188	
ENST00000658350.1	`128096520:128096522`	2.83271704277466	7.51393268010477	0.376995265112644	0.706699490284591	
ENST00000658350.1	`128074069:128074071`	-15.696977092597	28.9192511202558	-0.542786430648699	0.588066669561627	
ENST00000658429.1	(Intercept)	76.1436921700828	94.9602392202979	0.801848150292012	0.423884430268288	
ENST00000658429.1	`127818899:127818901`	-29.1933121582818	25.1988440450714	-1.15851791082423	0.248457839453578	
ENST00000658429.1	`127882061:127882063`	28.8383519410986	29.6992686142664	0.971012192779921	0.333074771000081	
ENST00000658429.1	`128100979:128100981`	15.9894924487693	7.29829821672167	2.1908521649793	0.0299753886533136	*
ENST00000658429.1	`127803149:127803151`	-24.7528569229017	44.2819673493742	-0.55898277345285	0.57699073000882	
ENST00000658429.1	`128082752:128082754`	1.72925615356533	15.4235762065035	0.112117717085365	0.910877029267019	
ENST00000658429.1	`127854727:127854729`	16.0877574721141	32.2011719363461	0.499601614000746	0.61807332006645	
ENST00000658429.1	`128069068:128069070`	3.29398708043256	12.9968999598392	0.253444059014926	0.800265323881139	
ENST00000658429.1	`128099369:128099371`	-7.02108483853983	10.0447849510398	-0.698978113793571	0.485626891700483	
ENST00000658429.1	`128031057:128031059`	-34.8574218698375	13.6634955330899	-2.5511350141273	0.0117186444100548	*
ENST00000658429.1	`127855154:127855156`	-13.8628664219601	28.1484322653317	-0.492491599222524	0.623077840733353	
ENST00000658429.1	`128031958:128031960`	-1.18748029579937	12.5686842339156	-0.094479284680814	0.924852056584309	
ENST00000658429.1	`128074072:128074074`	45.7084620863185	38.2118552237827	1.19618536756807	0.233474669182324	
ENST00000658429.1	`127816827:127816829`	-3.60860487349452	32.3903320337071	-0.111409937685702	0.911437300478859	
ENST00000658429.1	`127851933:127851935`	2.33832544074705	22.6244880521016	0.103353739335986	0.917817573344186	
ENST00000658429.1	`127932464:127932466`	-19.3139172654093	17.1516886144147	-1.1260650598086	0.261901158215735	
ENST00000658429.1	`128070161:128070163`	8.28709945816536	13.2064676795613	0.627503103724752	0.531264882394576	
ENST00000658429.1	`128070159:128070161`	-33.2109330838391	17.7557499558884	-1.87043257346758	0.0633339425760062	
ENST00000658429.1	`127890588:127890590`	9.1688040769132	12.0426327534223	0.761362092878537	0.447612738989726	
ENST00000658429.1	`128049584:128049586`	-28.8937329683091	76.3170294747082	-0.378601383822002	0.705508724801488	
ENST00000658429.1	`128096517:128096519`	22.49016453702	13.9616262984326	1.61085564505798	0.109272306830829	
ENST00000658429.1	`127932052:127932054`	36.5092660319434	28.3861691209589	1.28616390173575	0.200328811951846	
ENST00000658429.1	`127855162:127855164`	-5.20239714454563	20.7846579927499	-0.25029986764085	0.802691243271201	
ENST00000658429.1	`127932027:127932029`	-16.4880275043368	29.720956176332	-0.554761004542206	0.579868223940291	
ENST00000658429.1	`128038916:128038918`	10.0469955369594	28.9677692415779	0.346833594715978	0.729192907359075	
ENST00000658429.1	`127881800:127881802`	47.0257667116339	52.0572125613	0.903347766772158	0.367761416851611	
ENST00000658429.1	`128080302:128080304`	47.3481485362523	25.9437348212005	1.82503208819266	0.0699465378929256	
ENST00000658429.1	`128049587:128049589`	46.9283410547487	73.1509422858684	0.641527499008232	0.522139920533674	
ENST00000658429.1	`128048447:128048449`	-59.9316315037304	25.0076163336543	-2.39653514769725	0.017757994216393	*
ENST00000658429.1	`127989161:127989163`	-15.6126647574214	23.00390442582	-0.678696297307576	0.498355614162073	
ENST00000658429.1	`127902455:127902457`	-50.6019549808704	28.8261215143216	-1.75542016485742	0.0811888095543459	
ENST00000658429.1	`127819908:127819910`	-20.3322143914635	28.8865011560107	-0.703865597347805	0.48258632213261	
ENST00000658429.1	`127996560:127996562`	4.42444253943328	10.6098811546281	0.417011507947318	0.677254502232747	
ENST00000658429.1	`128096520:128096522`	-16.9413783119038	11.528999385003	-1.46945782076641	0.143761892432765	
ENST00000658429.1	`128074069:128074071`	-46.9786944107949	40.1855617936592	-1.16904411221165	0.244203991828215	
ENST00000658556.1	(Intercept)	9.67491842676779	32.9658243005617	0.293483285555306	0.769550486236379	
ENST00000658556.1	`127818899:127818901`	-13.3382843269169	10.3168282315572	-1.29286676365491	0.198006028084656	
ENST00000658556.1	`127882061:127882063`	10.4692938199569	11.7245109301809	0.892940770178068	0.373291212762114	
ENST00000658556.1	`128100979:128100981`	2.29506099915844	2.9410106977765	0.78036472322035	0.436381846694762	
ENST00000658556.1	`127803149:127803151`	-14.1479051159625	15.2535623042232	-0.927514821376871	0.355120153925976	
ENST00000658556.1	`128082752:128082754`	5.20227976833619	5.8473353540406	0.889683839450277	0.37503242098081	
ENST00000658556.1	`127854727:127854729`	-1.57878468073546	13.1175590759033	-0.120356590094239	0.90435858305185	
ENST00000658556.1	`128069068:128069070`	-12.3456580580603	5.32979428666568	-2.31634794778988	0.0218665078375667	*
ENST00000658556.1	`128099369:128099371`	-3.71167504667683	3.94663278520844	-0.94046627813659	0.348460889740441	
ENST00000658556.1	`128031057:128031059`	-4.44298149631962	5.07595905089825	-0.875298924157668	0.382783302047699	
ENST00000658556.1	`127855154:127855156`	8.23286345767341	13.375899434585	0.615499802307602	0.539139175258433	
ENST00000658556.1	`128031958:128031960`	8.14645853958117	5.54531432423238	1.46907065375575	0.143866749743854	
ENST00000658556.1	`128074072:128074074`	5.39958512599798	23.2686846900134	0.232053732212694	0.816806372195891	
ENST00000658556.1	`127816827:127816829`	-2.70368508331352	11.8881886259781	-0.227426159558523	0.820395998711997	
ENST00000658556.1	`127851933:127851935`	2.6253612697725	11.7112752845261	0.22417381591579	0.822921134771941	
ENST00000658556.1	`127932464:127932466`	-12.0219904010605	6.7495875335839	-1.78114445382665	0.0768729232438257	
ENST00000658556.1	`128070161:128070163`	10.36716813852	5.66449325498906	1.83020222142361	0.0691657452526896	
ENST00000658556.1	`128070159:128070161`	-6.54079372626531	7.49212888932819	-0.873022050592594	0.384019152739826	
ENST00000658556.1	`127890588:127890590`	5.95857047249008	4.62970373159726	1.28703062181354	0.200027336297682	
ENST00000658556.1	`128049584:128049586`	18.063059246116	26.3918465150341	0.684418168157591	0.494746559865647	
ENST00000658556.1	`128096517:128096519`	-8.8053450702341	5.15086006830049	-1.70949025084648	0.0893875519780867	
ENST00000658556.1	`127932052:127932054`	8.32031555076843	12.2674853159811	0.678241329535515	0.498643189471754	
ENST00000658556.1	`127855162:127855164`	6.31347238236395	7.72901933149286	0.816852968220549	0.415282542197901	
ENST00000658556.1	`127932027:127932029`	-4.90027259420442	12.404678083062	-0.395034241226743	0.693367802918315	
ENST00000658556.1	`128038916:128038918`	3.79326290968195	10.9086433973938	0.347730031269351	0.728520859464409	
ENST00000658556.1	`127881800:127881802`	-12.9318053202816	23.4011722412772	-0.552613569395096	0.581334486101106	
ENST00000658556.1	`128080302:128080304`	1.38091747138661	10.9889649999061	0.125664015801161	0.900162860419228	
ENST00000658556.1	`128049587:128049589`	-23.5573634804122	25.8818133028662	-0.910189838893684	0.364154075448684	
ENST00000658556.1	`128048447:128048449`	-3.8015960719833	8.45257123832299	-0.449756170613186	0.653522801770161	
ENST00000658556.1	`127989161:127989163`	-0.978171699751379	9.18271475594641	-0.106523149825377	0.915306832079007	
ENST00000658556.1	`127902455:127902457`	1.09708393105915	11.9314500687137	0.0919489185925431	0.926858905306568	
ENST00000658556.1	`127819908:127819910`	12.546476366742	10.3806023114137	1.2086462798933	0.228663384963496	
ENST00000658556.1	`127996560:127996562`	-5.90856886837004	4.45713960421493	-1.32564141872123	0.186934415278441	
ENST00000658556.1	`128096520:128096522`	1.91309189892526	4.14769671354967	0.461241993098383	0.645280029296272	
ENST00000658556.1	`128074069:128074071`	-1.14360317813637	23.045391905601	-0.049623941429194	0.960486790070445	
ENST00000658840.1	(Intercept)	-0.228149250709304	8.22518796459089	-0.0277378768353352	0.977907360845628	
ENST00000658840.1	`127818899:127818901`	-4.99329726799666	2.86511980521294	-1.7427882976871	0.0833797297643018	
ENST00000658840.1	`127882061:127882063`	0.901600169713274	2.84396080410154	0.317022712975858	0.751658543232016	
ENST00000658840.1	`128100979:128100981`	0.317509838842473	0.69858554345823	0.454503878323468	0.650110368242032	
ENST00000658840.1	`127803149:127803151`	0.395872822691347	3.86254371937441	0.102490185601178	0.918501807278098	
ENST00000658840.1	`128082752:128082754`	0.399935947271931	1.57851510431016	0.253362128863955	0.80032851299943	
ENST00000658840.1	`127854727:127854729`	3.91290730209226	3.56687233795939	1.09701355455038	0.274359039242274	
ENST00000658840.1	`128069068:128069070`	0.210728820835661	1.30855524141177	0.161039300571148	0.872274890999413	
ENST00000658840.1	`128099369:128099371`	0.814932476348149	1.07120768788102	0.760760481433981	0.447970991058916	
ENST00000658840.1	`128031057:128031059`	-2.75566891001528	1.39067182260582	-1.98153789069499	0.0493228117136232	*
ENST00000658840.1	`127855154:127855156`	-1.72771478307592	2.77951051928325	-0.62158958244254	0.535136844172283	
ENST00000658840.1	`128031958:128031960`	-0.125033569489941	1.37704573165501	-0.0907984147626448	0.927771533089516	
ENST00000658840.1	`128074072:128074074`	-2.50011301965318	4.01895204952617	-0.62208082824674	0.534814647669059	
ENST00000658840.1	`127816827:127816829`	-0.994986479795946	3.42069637289994	-0.290872492419558	0.771542761853548	
ENST00000658840.1	`127851933:127851935`	-1.00974461229977	2.27026807150902	-0.444768890939211	0.657115324200827	
ENST00000658840.1	`127932464:127932466`	4.03239991830005	1.70247269091076	2.36855483193852	0.0191066797214706	*
ENST00000658840.1	`128070161:128070163`	-1.86170430077534	1.58290613873424	-1.17613057099143	0.241369456187836	
ENST00000658840.1	`128070159:128070161`	2.51831251606634	2.04860331158318	1.2292826541026	0.220853005193788	
ENST00000658840.1	`127890588:127890590`	-0.0544114121736598	1.10878453495392	-0.0490730258750595	0.960925101906891	
ENST00000658840.1	`128049584:128049586`	2.29243640561641	6.83899237709478	0.335200900836541	0.737932687664098	
ENST00000658840.1	`128096517:128096519`	-0.567011794729632	1.34982811499796	-0.420062220092732	0.675029315537392	
ENST00000658840.1	`127932052:127932054`	0.692650720222774	2.90703688229493	0.238266918607503	0.811992888249286	
ENST00000658840.1	`127855162:127855164`	-0.126430911244866	1.98915137676543	-0.0635602260952387	0.949403366515393	
ENST00000658840.1	`127932027:127932029`	2.59975305876918	2.81663015876802	0.923001215007336	0.357459854658417	
ENST00000658840.1	`128038916:128038918`	-4.32145112548986	2.80379522863104	-1.54128628273607	0.12531284087256	
ENST00000658840.1	`127881800:127881802`	0.780332519715986	5.34392145347123	0.146022453082485	0.884095874285995	
ENST00000658840.1	`128080302:128080304`	-0.0120859849293645	2.9413334952103	-0.00410901550233777	0.996726841887955	
ENST00000658840.1	`128049587:128049589`	1.2946260804583	6.87723741743393	0.188247984165328	0.850931707336664	
ENST00000658840.1	`128048447:128048449`	-1.17839622302111	2.58415893490896	-0.456007642216723	0.649031070930207	
ENST00000658840.1	`127989161:127989163`	5.05836171720408	2.2507766286145	2.24738503718951	0.0260455031100074	*
ENST00000658840.1	`127902455:127902457`	4.34792416349432	2.95048314132079	1.47363125130346	0.142635347134476	
ENST00000658840.1	`127819908:127819910`	-3.9322041984225	2.62162109161718	-1.49991324489874	0.13569755465406	
ENST00000658840.1	`127996560:127996562`	-0.125012034355226	1.06070261891131	-0.117857759683422	0.906334945308885	
ENST00000658840.1	`128096520:128096522`	0.0950918173679031	1.00878368336768	0.0942638336996618	0.925022913442347	
ENST00000658840.1	`128074069:128074071`	-0.0174179106911254	4.33369208844392	-0.00401918510490661	0.996798398561933	
ENST00000659106.1	(Intercept)	-81.4522144237012	85.6139905448983	-0.951389065096614	0.342907417694201	
ENST00000659106.1	`127818899:127818901`	-27.5369641244971	26.4073020819871	-1.04277839663449	0.29869580620784	
ENST00000659106.1	`127882061:127882063`	33.2997790815047	35.4865692170394	0.938376963911048	0.349529699903716	
ENST00000659106.1	`128100979:128100981`	9.51184355562696	7.05015683144515	1.34916765442751	0.179276347750716	
ENST00000659106.1	`127803149:127803151`	17.1338577555427	38.6762790444628	0.443006881190546	0.658386486003289	
ENST00000659106.1	`128082752:128082754`	0.678766678573385	14.928939777484	0.0454665025574762	0.96379476277116	
ENST00000659106.1	`127854727:127854729`	22.0186437688768	31.5944880755668	0.696914085653588	0.486914088981131	
ENST00000659106.1	`128069068:128069070`	22.9153215481373	12.7666684413035	1.79493355322053	0.0746383269439859	
ENST00000659106.1	`128099369:128099371`	-8.68955628659965	10.4356304250784	-0.832681489535827	0.406322273834899	
ENST00000659106.1	`128031057:128031059`	-4.96045087204291	13.1299072197595	-0.377797861707492	0.706104359806594	
ENST00000659106.1	`127855154:127855156`	-15.2146816607235	30.7288713252419	-0.495126602591016	0.621221075218525	
ENST00000659106.1	`128031958:128031960`	17.1134804729946	12.7861163479817	1.33844241732526	0.182737813671452	
ENST00000659106.1	`128074072:128074074`	-15.1212714902149	38.1105118845447	-0.396774295134754	0.692086793058376	
ENST00000659106.1	`127816827:127816829`	10.9181198282431	34.5606454448631	0.315911919112203	0.752499902089606	
ENST00000659106.1	`127851933:127851935`	-6.01675038957632	22.9898383527063	-0.261713470850396	0.793894349682618	
ENST00000659106.1	`127932464:127932466`	7.26348456329006	16.7162980047288	0.434515139729821	0.664526595095835	
ENST00000659106.1	`128070161:128070163`	9.55861771171344	13.9693682835238	0.68425554525521	0.494848938676983	
ENST00000659106.1	`128070159:128070161`	-10.7406449464186	17.488055315412	-0.614170343854819	0.540014933238304	
ENST00000659106.1	`127890588:127890590`	4.59941285663521	11.4674536126016	0.401084060334103	0.688917822641021	
ENST00000659106.1	`128049584:128049586`	201.903217299822	86.9332402984873	2.32250881948702	0.0215235483897899	*
ENST00000659106.1	`128096517:128096519`	2.10100988101844	13.9754419499959	0.150335845444878	0.880697663334114	
ENST00000659106.1	`127932052:127932054`	-16.0188306096839	27.9475970224676	-0.57317380799523	0.567368476273808	
ENST00000659106.1	`127855162:127855164`	-10.2950398144194	21.7450981908207	-0.473441863728406	0.636572783230858	
ENST00000659106.1	`127932027:127932029`	15.4632417691298	29.6735535309947	0.521111896927953	0.603042244173063	
ENST00000659106.1	`128038916:128038918`	10.3910962859072	27.6807592683387	0.375390580336882	0.707889916955944	
ENST00000659106.1	`127881800:127881802`	-4.00921449580122	63.0482728702026	-0.0635896006866832	0.949380014794769	
ENST00000659106.1	`128080302:128080304`	43.2968769373044	25.8196029727323	1.67689940790452	0.0956041056247349	
ENST00000659106.1	`128049587:128049589`	-206.3152251126	86.0232827382509	-2.39836493732017	0.0176728049314889	*
ENST00000659106.1	`128048447:128048449`	8.66115505182615	21.8088798458981	0.397138922907825	0.691818470378615	
ENST00000659106.1	`127989161:127989163`	-10.5584137605731	21.4049758407647	-0.493269127660732	0.62252969981049	
ENST00000659106.1	`127902455:127902457`	-13.0691709485322	30.7642796584798	-0.42481641350344	0.671567328853154	
ENST00000659106.1	`127819908:127819910`	-4.02862947854865	29.6994446600446	-0.135646626550174	0.892278946223106	
ENST00000659106.1	`127996560:127996562`	1.32143649043927	10.1097181298105	0.130709528541923	0.896176798621329	
ENST00000659106.1	`128096520:128096522`	-5.32148410950896	10.4229082752639	-0.510556551873162	0.610397446923925	
ENST00000659106.1	`128074069:128074071`	-4.04543124530426	40.1151719942672	-0.10084541693807	0.919805202448743	
ENST00000659326.1	(Intercept)	-49.8080621835502	66.0088539275158	-0.754566383446746	0.45166905195988	
ENST00000659326.1	`127818899:127818901`	4.52883136423185	20.3601740165999	0.222435788640089	0.824271309329411	
ENST00000659326.1	`127882061:127882063`	17.4074772438282	27.3603385256035	0.636230331270883	0.525576933525672	
ENST00000659326.1	`128100979:128100981`	6.12815175616291	5.43570939154958	1.12738767191819	0.261343542628602	
ENST00000659326.1	`127803149:127803151`	39.1039118913462	29.8196222096077	1.31134833353949	0.191704645064152	
ENST00000659326.1	`128082752:128082754`	-7.04031780048465	11.5102940394751	-0.611654035625809	0.541674473707305	
ENST00000659326.1	`127854727:127854729`	-19.7833556504226	24.3595227254479	-0.812140528096445	0.417972785111756	
ENST00000659326.1	`128069068:128069070`	1.27003838716501	9.84317103921337	0.129027361416907	0.897505457294874	
ENST00000659326.1	`128099369:128099371`	-0.758431413589602	8.04592800763433	-0.0942627640801618	0.92502376168033	
ENST00000659326.1	`128031057:128031059`	-2.60753542744772	10.1232301196897	-0.257579388852978	0.797077649460067	
ENST00000659326.1	`127855154:127855156`	-53.1800187301558	23.6921274870559	-2.24462825295916	0.026226158709935	*
ENST00000659326.1	`128031958:128031960`	0.127743392200344	9.85816548139442	0.0129581302364458	0.989678078727019	
ENST00000659326.1	`128074072:128074074`	-28.1571148306492	29.383412641775	-0.958265643746827	0.339440623346471	
ENST00000659326.1	`127816827:127816829`	0.637173918326099	26.6464462442532	0.0239121537065573	0.980953838076611	
ENST00000659326.1	`127851933:127851935`	12.5510616249756	17.7252908313526	0.708087768172199	0.479968085457813	
ENST00000659326.1	`127932464:127932466`	32.6848020990714	12.8883569867509	2.53599447413437	0.0122157047843251	*
ENST00000659326.1	`128070161:128070163`	11.9039219675299	10.7704591810053	1.10523811171613	0.270791402145002	
ENST00000659326.1	`128070159:128070161`	-34.5091343574736	13.4833860849643	-2.55938190451698	0.0114555920256526	*
ENST00000659326.1	`127890588:127890590`	2.78688134928019	8.84146931613721	0.31520568014568	0.753034989715206	
ENST00000659326.1	`128049584:128049586`	-39.2391795319761	67.0260026870156	-0.585432189880206	0.559119635020143	
ENST00000659326.1	`128096517:128096519`	5.9065969165439	10.7751420110007	0.54816882325204	0.584374896118165	
ENST00000659326.1	`127932052:127932054`	-4.26622896642163	21.547749821493	-0.197989534952101	0.843316066413638	
ENST00000659326.1	`127855162:127855164`	10.8370304998354	16.765589373674	0.646385298977448	0.518998274187778	
ENST00000659326.1	`127932027:127932029`	-17.6550652728086	22.8784717085526	-0.771689013921704	0.441488879438544	
ENST00000659326.1	`128038916:128038918`	19.4855727106841	21.3420164568579	0.913014604316957	0.362671313411288	
ENST00000659326.1	`127881800:127881802`	0.0464259089837079	48.6105624534442	0.000955058049948947	0.999239218158761	
ENST00000659326.1	`128080302:128080304`	25.793613898235	19.9070547961404	1.29570215998179	0.197029471000771	
ENST00000659326.1	`128049587:128049589`	31.9837233773008	66.3244204422026	0.48223147920565	0.630330670526578	
ENST00000659326.1	`128048447:128048449`	3.49445674275261	16.8147653778114	0.207820725667922	0.835645320629786	
ENST00000659326.1	`127989161:127989163`	-22.2945848960684	16.5033531856464	-1.35091242641883	0.178717926245695	
ENST00000659326.1	`127902455:127902457`	44.2207995958857	23.7194275052146	1.86432828474313	0.0641914887088193	
ENST00000659326.1	`127819908:127819910`	-5.96023809852247	22.8984339103447	-0.260290206826322	0.794989894143946	
ENST00000659326.1	`127996560:127996562`	4.13987353427113	7.79464784939622	0.531117455754182	0.596107560434926	
ENST00000659326.1	`128096520:128096522`	-10.1179045836492	8.03611916069932	-1.25905357814141	0.209928523845993	
ENST00000659326.1	`128074069:128074071`	20.4761017676497	30.9290165263129	0.662035333397349	0.508944496296788	
ENST00000659625.1	(Intercept)	15.5369854119133	89.3801250492807	0.173830428222681	0.862228512254052	
ENST00000659625.1	`127818899:127818901`	2.33042329517569	23.7180934919589	0.0982550851300833	0.921858347976728	
ENST00000659625.1	`127882061:127882063`	26.9052026708264	27.9540612409062	0.962479206114606	0.337327631571305	
ENST00000659625.1	`128100979:128100981`	1.73943470591564	6.86943095988	0.253213798358928	0.800442917144582	
ENST00000659625.1	`127803149:127803151`	2.76218510131615	41.6798421277483	0.06627148665415	0.947248201559528	
ENST00000659625.1	`128082752:128082754`	11.9051217424747	14.5172461797013	0.820067497313714	0.413453369906372	
ENST00000659625.1	`127854727:127854729`	-27.9324752655241	30.308946123514	-0.921591768704019	0.358192467419433	
ENST00000659625.1	`128069068:128069070`	-17.6731492212546	12.2331678311011	-1.44469114339485	0.150589516402939	
ENST00000659625.1	`128099369:128099371`	-4.71513173798702	9.45452688818798	-0.498716836257336	0.61869512031715	
ENST00000659625.1	`128031057:128031059`	-0.602792553996576	12.8605924899231	-0.0468712895202064	0.962676934777688	
ENST00000659625.1	`127855154:127855156`	-8.52260486086595	26.4943561270934	-0.321676240025726	0.748137029027064	
ENST00000659625.1	`128031958:128031960`	0.589019945602654	11.8301151909079	0.0497898740711626	0.960354775387226	
ENST00000659625.1	`128074072:128074074`	-35.258484042541	35.9664258042082	-0.980316593994603	0.328477444716378	
ENST00000659625.1	`127816827:127816829`	-44.6851547290827	30.4869906745311	-1.46571221824175	0.144778808843309	
ENST00000659625.1	`127851933:127851935`	-29.8036115558374	21.2950134485398	-1.39955824061153	0.163669894932805	
ENST00000659625.1	`127932464:127932466`	-17.7624625915771	16.1438101435935	-1.10026458646294	0.27294495465415	
ENST00000659625.1	`128070161:128070163`	-4.44766653267294	12.4304207987522	-0.35780498542088	0.720982385036105	
ENST00000659625.1	`128070159:128070161`	19.1116074563519	16.7123752470691	1.14356021653497	0.254592157262909	
ENST00000659625.1	`127890588:127890590`	5.32185659763684	11.3349758831839	0.469507536009154	0.639375319311293	
ENST00000659625.1	`128049584:128049586`	-5.93851025374055	71.8324394909593	-0.0826717050934622	0.934220642681004	
ENST00000659625.1	`128096517:128096519`	-15.2243709449005	13.141204304996	-1.1585217451579	0.24845628045202	
ENST00000659625.1	`127932052:127932054`	-18.7163101750172	26.7181229379108	-0.700509920495215	0.48467280907411	
ENST00000659625.1	`127855162:127855164`	14.6410138026084	19.5632966571279	0.74839195352456	0.455372661147913	
ENST00000659625.1	`127932027:127932029`	0.667560821327143	27.9744743846109	0.0238632123037985	0.98099281271814	
ENST00000659625.1	`128038916:128038918`	-6.58710079050085	27.265546701124	-0.241590636810128	0.809420865248989	
ENST00000659625.1	`127881800:127881802`	35.7170679369998	48.9981934191613	0.7289466293472	0.467148660136963	
ENST00000659625.1	`128080302:128080304`	-3.7341597304475	24.4192125209876	-0.152918925097937	0.878663698408129	
ENST00000659625.1	`128049587:128049589`	21.0462696268301	68.8523999377845	0.305672273527831	0.76026967963144	
ENST00000659625.1	`128048447:128048449`	28.3781145678321	23.5381028253422	1.20562454750087	0.229823507224845	
ENST00000659625.1	`127989161:127989163`	-22.1023172237487	21.6521343152009	-1.0207916181377	0.308964539911284	
ENST00000659625.1	`127902455:127902457`	-10.5846592650786	27.1322225680019	-0.390113977524331	0.696994832887973	
ENST00000659625.1	`127819908:127819910`	3.88585302316955	27.1890541426579	0.142919757442863	0.886541600574279	
ENST00000659625.1	`127996560:127996562`	23.9403916079456	9.98641654807417	2.39729551563342	0.0177225498338487	*
ENST00000659625.1	`128096520:128096522`	20.9033058417341	10.8515249665082	1.92630122551894	0.0559207294338437	
ENST00000659625.1	`128074069:128074071`	34.1074519272308	37.8241521692072	0.90173738130733	0.368613715822189	
ENST00000659666.1	(Intercept)	-146.748348450619	80.1217949063966	-1.83156591314585	0.0689610099436109	
ENST00000659666.1	`127818899:127818901`	1.6947594741252	27.9092152548691	0.0607240102829307	0.951658257487954	
ENST00000659666.1	`127882061:127882063`	49.0019149343733	27.7031048103699	1.76882393759817	0.0789158386248544	
ENST00000659666.1	`128100979:128100981`	-9.79802445589718	6.8049420728731	-1.43983950942883	0.151955782251047	
ENST00000659666.1	`127803149:127803151`	-6.98913415976031	37.6251505780755	-0.185756975118471	0.852881386945067	
ENST00000659666.1	`128082752:128082754`	-1.13699253744763	15.3763614872573	-0.0739441862361178	0.941151382568495	
